lang	sentiment	text	num_tokens
fin	-1	"Tarkoitan sitä, että Raamattu on hyvin helposti luettavissa väärin ja silloin tulkinnatkaan eivät ole oikeita.
-1	-1	-1	-1	1							2	2	2	0	-1	3	1	comments2007d.vrt 3494222	Enpä todellakaan allekirjoita ainakaan vielä.
0	0	0	0	3							3	3	3	0	-1	6	1	threads2009b.vrt 3154553	(Caribia, Eden, Ikaalisten kylpylä on jo nähty).
-1	0	-1	-1	2										-1	-1	3	1	threads2011b.vrt 3972543	- Zum Teufel!
0	0	0	0	3										0	1	2	1	comments2007a.vrt 2514758	Vanhurskaan ylitse on tuleva hänen vanhurskautensa, ja jumalattoman ylitse on tuleva hänen jumalattomuutensa.
0	0	0	0	3							5	5	5	0	-1	11	1	comments2017e.vrt 1242501	Kesällä tuli 3 vanhaa rouvaa kylään pappaa katsomaan.
0	0	0	0	3							2	3	2	0	1	16	1	comments2007b.vrt 3584464	Auto on suunniteltu tai valmistettu Intiassa,Japanissa ja Koreassa.
-1	-1	0	-1	2										0	-1	6	1	comments2015b.vrt 469650	Ihmisen alamäki tosiaan alkaa toilootan hankkimisesta.
0	0	0	0	3										0	-1	10	1	comments2018a.vrt 2588130	Isoja alueetta ovat jo vuokrattu Kiinan valtiolle 49 tai 99 vuodeksi.
0	0	0	0	3										1	1	12	1	threads2009a.vrt 1068010	Eduskuntavaalit lähestyvät
0	0	0	0	3										1	0	4	1	threads2011b.vrt 2981900	Savolaiset ipulaiset
-1	0	-1	-1	2							2	2	2	1	1	6	1	comments2005b.vrt 2257076	Laite on mielestäni käyttöominaisuuksilta täysi susi, akku kestää hyvä kun yhden talven ja kovilla pakkasilla (yli -20 astetta) akun hyytyminen enemmän kuin varma ja pienemmälläkin jos pitää päällä enemmän kuin puoli tuntia.
0	0	0	0	3							2	1	1	0	1	10	1	threads2007a.vrt 847947	Osaako joku neuvoa miten pystyy rekistömöimään omansa nimimerkin.
0	0	0	0	3							2	4	2	0	-1	2	1	threads2009b.vrt 546194	Sapattina kaksi Jumalan palvelusta eli yhteensä 6 tuntia ja matkat parituntia siihen päälle.
-1	-1	-1	-1	1							1	2	3	0	0	5	1	comments2015f.vrt 1472117	Kautta historian, varmaan turhanpäiväisin hiihtokeskus.
0	0	0	0	3										1	-1	16	1	threads2011a.vrt 3709348	Yleensä, nuorena ihmisenä en sairasta kuin flunssan max 2 kertaa vuodessa.
0	0	0	0	3										1	0	4	1	comments2008d.vrt 2013886	Ja olisin vielä jos tätä jatkettais...?
0	0	0	0	3							1	1	1	0	-1	10	1	comments2014c.vrt 950622	Up!
-1	-1	0	-1	2										0	0	14	1	comments2014c.vrt 69959	Se on se käkipää
-1	-1	-1	-1	1										0	-1	14	1	comments2007e.vrt 2436561	Ei helvetti teitä amiksia...
0	0	0	0	3										0	0	3	1	threads2017a.vrt 6254906	Kitaraan kaiverrus/customointi/kuviointi
0	0	0	0	3										0	-1	8	1	threads2011a.vrt 3973107	Samalla yrityksen lainojen maksuaikaa siirrettiin kahdella vuodella eteenpäin 282 000 euron arvosta.
1	1	1	1	5							3	2	2	0	0	2	1	comments2010f.vrt 650786	;DDDDDDDDDDD
0	0	0	0	3										0	-1	7	1	comments2017a.vrt 2041067	Tyttö, joka odotti""..."	501
fin	-1	Loordi nyt kirjoittelee satujaan, yhdelläkään nuorella lääkärillä ei ole puolustusvoimissa 55 v eläkeikää, tämä on Fakta, vain vanhoilla jotka jo eläkkeelle jääneet tai juuri jäämässä, oli upseerin nimitys ja palvelusvuosien jälkeen oli tuo oikeus.	39
fin	-1	Teko joka on tehty ilman päämäärää (toisen vuoksi) on loppujen lopuksi aina tehty OMAA napaa ajatellen, ilman että siitä kukaan muukaan, edes Jumala saisi mitään, edes kiitosta...	33
fin	-1	Kommunis... anteeksi monikulttuuri pähkinänkuoressa.	6
fin	-1	Hyvät ja asialliset viestit ylös ja räkänokkien alas.	9
fin	-1	Perjantai 30. syyskuuta 2016: Suomalaisen sananvapauden synkin päivä!	10
fin	-1	Et taida olla oikein perillä asioista, mielestäsi VW-menee vain muodin perässä, hohhoijaa, luepas vaikka autolehdistä tai vaikka netistä uuden 2.0 CR-koneen koeajoraportteja, joissa sitä vanhaa ei kyllä hyvällä muistella.	34
fin	-1	Koen ne lähinnä nolaavina itselleni ottaen huomioon, mitä joitakin asioita tällä keskustelupalstalla on juteltu ( minusta usein täysin riippumattomista syistä).	23
fin	-1	Olen siis asettanut itseni huonoo valoon toisten silmissä; olen sekaantunut varattuun naiseen, tietoisesti, mutta hänen käyttäytymisensä ei mielestäni tee hänestä yhtään parempaa.	26
fin	-1	Tukia poistettupi ompi törsän oksalta, pienet törsät kusiaiset vaikeroivat sonnassa	11
fin	-1	Näen kaikkialla vain huonoja tulevaisuuden näkymiä.	7
fin	-1	Alkoholin käyttöä lupasi vähentää, saa nähdä pystyykö.	9
fin	-1	kaikki lääkkeet otettu vai mikä ihme kiukuttaa noin paljon???	12
fin	-1	Vielä menisi noin 3 v. että voisimme muuttaa yhteen .Olenko rakastunut väärään mieheen ...	14
fin	-1	Kaikki joukolla haukkumaan Subia ja MTV3:a niin kyllä ne siitä lopulta nöyrtyy.	15
fin	-1	Ydinvoima on tappavaa!	4
fin	-1	Ja miten voisin olla onnellinen normaalipainosena..?olisin lihavempi possu..	12
fin	-1	En tule koskaan saamaan sellaista naista, johon olisin alusta lähtien ihastunut :(	14
fin	-1	toivon ettei sinulle toista lasta koskaan siunaannu kun tuosta vaan voit todeta ettet ensimmäistäsi kohtaan mitään tunne.	18
fin	-1	Jokohan pohjanmaan pojan homostelut käy ilmi?	7
fin	-1	Nyt juuri on ollut muutaman päivän ajan lievää pistemäistä kipua ja tänään teki parin tunnin ajan tosi kipeää, oli melkein vaikea kävellä kun piti koira viedä ulos, tuli jopa hieman huono olo, mutta nyt on taas helpottanut.	41
fin	-1	Otan takaisin sen mikä minulle kuuluu! :)te joudatte sinne palavaan pätsiinne,jota kaikille heikoille ja väsyneille julistatte oman sikailunne keskeltä!	25
fin	-1	"MAHTAAKO TUKKO SUJAHTAA TASKUUN KUN UUTTA PIZZA KEIKKAA PUKKAA ""ALVIA EI SAA PIZZA TÄYTTEEKS SANO PIZZERAN OMISTAJA, EIOLE"" TSEKKAA NETTI http://www.airinpizza.fi/"	26
fin	-1	Yksinäisyys ja minä keskeisyys, suvaitsemattomuus,omahyväisyys, paistaa kirjoittajasta hyvin herkästi läpi.	15
fin	-1	huokaus.	2
fin	-1	Tällaisilla asenteilla en yhtään ihmettelisi, etteikö Suomessakin nähtäisi vielä suoranaista HIV-epidemiaa.	13
fin	-1	Moni kirjatoukka on täysin uusavuton kommunikoinnissa ja ei ymmärrä normaali elämän asioista kuin murusia.	15
fin	-1	MIKSI KELA-RAHOILLA ELÄVÄ MAMU VOI MATKUSTELLA LOMALLE KOTIMAAHANSA VAIKKA SIELLÄ ON JOS MITÄ KAUHEUKSIA (muka)?	18
fin	-1	Professorien mukaan tuloerot ovat nyt yhtä suuret kuin 70-luvulla, vaikka Katainen kehuskelee että koskaan ei ole voitu näin hyvin.	21
fin	-1	älä suklis kirjoittele kun minä tulen masentuneeksi Hei älä tule tänne jos ottaa koville.	15
fin	-1	En minä ainakaan...	4
fin	-1	Eihän opiskelijat oikein muuta työtä ole saaneet, (kiitos oppilaitosten ylipitkien harjoittelujaksojen)	14
fin	-1	Ja nyt en enää aio vastata kaltaisellesi jälkeenjääneelle mitään.	10
fin	-1	Olin ahdistunut ja ymmällä.	5
fin	-1	Höpö höpö.	3
fin	-1	Tuo sun kirjoittelu on kyllä aikamoista itsetehostusta.	8
fin	-1	Pahaksi onneksi hän oli, kuten noilla luonteenpiirteillä myös usein ollaan, häikäilemätön ja julma.	16
fin	-1	tosiaan noin naiivi?!?	6
fin	-1	VÄKEVÄÄ MAHTAVAA HALLE HALLE	4
fin	-1	Ah toivottavasti tulloo homoloita kanssa messii et sais parrua peppuun, ISOA MULkKUA MIELUITEN EIKÄ MITÄÄN KULAHTANEEN SUONENJOKELAISEN ELTAANTUNUTTA KYRPÄÄ!	21
fin	-1	Nämä ajatukseni saattavat kuulostaa jonkun mielestä varmasti enemmän tai vähemmän sairailta, mutta mielestäni mustasukkaisuus ja halu omistaa toinen on vielä sairaampaa.	23
fin	-1	Movie Maker sekosi (mitä teen?) :(	10
fin	-1	Yksi piirre mikä näissä ketjuissa aina toistuu joka kerta on että naiset tuomitsevat kunnollisen kiltin miehen.	17
fin	-1	Niin minä olen sitä mieltä, että hän (Tuomas) on vain yksinkertaisesti niin tyhmä jätkä, ettei hän tajua sitä ettei hän osaa soittaa paskan vertaa.	29
fin	-1	Samoin narkkarit...	3
fin	-1	aina on päässyt turvallisesti kotiin ja nopeinta reittiä!älä puhu ASIOISTA JOISTA ET NÄHTÄVÄSTI TIEDÄ HEVONPASKAAKAAN!	18
fin	-1	Kyllä minä en semmosen mummon antas penskojani nähäkkään jos mulla ois niin pimee äiti!	15
fin	-1	Hautuumaalla on pyhiä aktteja ja sinne ei koirat kuulu!!!	12
fin	-1	Ottaisitte Hurttaa korvista.	4
fin	-1	Väistämätön tosiasia on ollut myös Suomen kohdalla se, että kehitys on mennyt huonompaan suuntaan siitä lähtien, kun itsenäisyydestä on luovuttu.	23
fin	-1	Mutta ei aavistustakaan mitä teen.	6
fin	-1	Stiller on mitätön vajakki joka ei olisi koskaan päässyt telkkariin töihin ilman holokaustikusetusta.	14
fin	-1	Voi ei 111111	3
fin	-1	Se on ikävää, kun toisaalta tiedän ettei tatuoitu ihminen aina itsekään enää niistä tykkää, mutta poistaminen on kallista ja tulos useimmiten huono.	25
fin	-1	En ole kateellinen, en edes katkera. BUUUAAAHHHAAHHAAAAAAAAA!!!!!!	15
fin	-1	Surullinen tosiasia kuitenkin on, että suuri osa maailmaa pitää Microsoft-paskaa ammattimaisina työkaluina.	14
fin	-1	Ihme et nainen o jaksanu kattella sua noinki kauan.	10
fin	-1	Naiset ovat liian pehmeitä ja luottavaisia tällaisissa asioissa.	9
fin	-1	Eikös se ollut vähän rikki...	6
fin	-1	ja lähiaikoina, n.puolen vuoden sisällä on tullut viitisen kiloa lisää, pelkään, että sitä lisääntyy koko ajan vaan!	21
fin	-1	Jos ei joku tiedä niin kysy vaikka ite Jumalalta!!	11
fin	-1	Saattoivat olla manneja näytti siltä ja tavat	7
fin	-1	mutta sanoit sen sitten olevan 600-7oooooe arvoinen.	8
fin	-1	Jeesus on sinunkin pelastajasi, mutta ikävä kyllä kiellät Hänet kuten Juudas kielsi ja tuhoutui, mutta Pietari kielsi, katui ja pelastui.	24
fin	-1	Kertokaa yhdenkin nimi ja yksikin tapaus.	7
fin	-1	Ei stana se mene pienen ihmisen järkeen!	8
fin	-1	Kuulemani mukaan Mark on nykyisin melkoinen teinityttöjen jahtaaja tuolla Turunpuolessa.	11
fin	-1	Voi Räkä :(	4
fin	-1	Kannattaa Mattila sunkin laihduttaa että saat noi posket oikeen väriseksi.	11
fin	-1	Mutta totuus on, etten kyllä usko yhtään mihinkään enää.	11
fin	-1	Pulu on oikein katkera	4
fin	-1	Tunnen itseni todella halvaksi.	5
fin	-1	Miehesi onkin sitten toinen tarina.	6
fin	-1	Ennen suomen maasta saatiin riittävä määrä ruokaa nyt sitä pitää tuoda maailmalta.	13
fin	-1	opetele ite enkkuu ja suomenna ite ja ei täne muutenkaa tämmösiä viestit kuulu!	14
fin	-1	Mutta nyt myöhemmin olen saanut tietää että se oli aivan kamalaa aikaa äidilleni kun ei hän tiennyt missä olen ja mitä teen.	23
fin	-1	Kuitenkin on vaikeaa olla suuttumatta tai loukkaantumatta kun solvataan ja sanotaan etten ole edes perhetta, ja olenkin alkanut olla aina vain tyytyvaisempi kun kyseinen lapsi on koulussa eika kotona.	31
fin	-1	Itse olen hakannut päätäni tähän kiveen eräänkin kerran ja nyt alkaa jo vituttaa.	14
fin	-1	Tuntuu että kurkussa on pala ja itku nousee...	9
fin	-1	Näkee, että olet lukenut välillä Aku Ankan Pelle Pelotonta typerien autolehtien sijaan.	14
fin	-1	Vi**u ku tyypit osaa olla tyhmii.	10
fin	-1	Mun täytyy vaihtaa puoluetta, kun Vanhasesta ei ole edes pyllylle taputteluun.	13
fin	-1	Kuinka pahasti tässä tuli nyt mokattua?	7
fin	-1	kesän savuton laiva , mutta eipä ole enään :(.	11
fin	-1	Mua vituttaa niin, että ei tiä mitä sanois!!!	12
fin	-1	..järisyttävän kamalaa!!	5
fin	-1	Jättäkää jo nuo laumapomo hevonpaska toisaalle ja käyttäkää se aika johonkin rakentavampaan.	13
fin	-1	Vaikka minulla onneksi oli ystäviä, tunsin itseni silti yksinäiseksi.	11
fin	-1	tai sitten naisille joku emäntäkoulu pakolliseks..	7
fin	-1	Mutta masennuin sairastettuani kaksi syöpää.	6
fin	-1	Ja juuri sitä soosia pitäisi välttää.	7
fin	-1	muslimi ei sopeudu eikä sulaudu pohjois eurooppalaiseen kristilliseen kulttuuriin muuna kuin tunkeutujana ja valloittajana.	15
fin	-1	Voiko aidosti monoteistinen juutalainen puhua kahdesta jumalasta!?	9
fin	-1	Saatte polttaa niin paljon kuin haluatte KUNHAN MINÄ TAI MUUT SAVUTTOMAT IHMISET EIVÄT TARVITSEE HENGITTÄÄ MYRKKYÄNNE!!!	19
fin	-1	Tänne on kauhean	3
fin	-1	"Tässä sinulle ""valhetta"" ihan suoraan Raamatusta."	9
fin	-1	Maanantaina (mikäli en saa ongelmaa ratkaistuksi) palautan koko paskan ja enkä muuten ihan vittuillessanikaan osta mitään elgato silmä tv:tä.	24
fin	-1	Se oli MUN!!!	6
fin	-1	Äitini kuoli	2
fin	-1	No johan tulee Juhalle ahdasta...	6
fin	-1	sit mun mielest kaikki mun ikäset pitäs päästä reilaamaan ja amerikkaan for free, siis tajuuttekste? snaijjaatsä?	19
fin	-1	Itse olin 5 vuotta kaikenlaisissa työkokeiluissa ja minusta tuli vittumainen ihminen muita kohtaan koska vitutti se hyväksi käyttö ja valehtelu koska lupasivat palkallista duunia.	25
fin	-1	Surullista,että sinun vappusi ovat olleet niin kurjia....:(	12
fin	-1	"Älkää ihmeessä viekö vauvaa ""konitohtorille"""	7
fin	-1	En suosittele, rahat meni hukkaan ja paha mieli kaupan päälle.	12
fin	-1	Moni huomaa vasta ostettuaan Kallion köökkimurjun, millaiseen riesaan on rahansa upottanut.	13
fin	-1	Tässä on ainakin yksi täysin lapanen mieheksi ja sehän sopii poliittisen eliitin diskurssiin.	14
fin	-1	HÄH?	2
fin	-1	Joka tapauksessa valitettavaa..	4
fin	-1	3 päivän ajan tuntunut raivostuttavaa sykkimistä ja nyt jopa hieman kutinaa.	12
fin	1	Kiitos Jeesus, että se päivä on tulossa, jolloin pahat tuomitaan ja sinun omasi saavat palkintonsa sinun kasvojesi edessä.	21
fin	1	Joka taas meinaa sitä, et tähän maailmanaikaan kyn pörssituotot on jotai 5-10 % luokkaa, sulla pitää olla salkussa arvopaperia tuolla miljoonan nurkilla! :)	27
fin	1	Hoivaapa sitä ja huolta kanna,sen suurempaa lahjaa ei elämä anna.	13
fin	1	Kiitti :3	2
fin	1	kiitos :)	3
fin	1	mut siellä pitää olla ihan lähekkäin ;).	9
fin	1	-Kiittää valmiiksi fiksumpia-	3
fin	1	Lycka till, pistäkää paremmaksi kuin jehovalaiset ja myöhempien aikojen pyhät mormonit!	13
fin	1	ihanaa!	2
fin	1	:)	2
fin	1	Onneksi usein löytyy ;))	6
fin	1	Eino &amp; Emila on tosi näyttävä pari	9
fin	1	ei voi mitään jos joku on niin tyhmä et luulee muuta.. :D	14
fin	1	Kiitos arvioista, negatiivisista ja positiivisista!	7
fin	1	No todellakin kehtaa, juuri se on ainoa älypuhelin Nokia N900 jälkeen joka oikeasti toimii.	16
fin	1	Niin, ja katsoin urheilua satelliittikanavalta:)	8
fin	1	Olen aina ollut Jouluihminen ja rakastanut Joulua, siinä on taianomaista tunnelmaa, joka aina jaksaa kiehtoa.	18
fin	1	Tuli tuossa muutakin mieleen.... :)	7
fin	1	Toivottavasti pääset Guinesin ennätysten kirjaan!	6
fin	1	PATIO PROJEKTISI MENI FANTASTISESTI	4
fin	1	Suunnistuksessa oon hyvä (olen sittenkin jossain hyvä :] ) tai ainakin olen ollut.	16
fin	1	you're blowing my mind, sister. :-D	10
fin	1	Mielenkiintoista...!	3
fin	1	Kiitos hienosta runostasi - sain pidellä taasen penkistä kiinni =)	11
fin	1	olen kanssasi samaa mieltä.!voin suositella sulle vain yhtä hyvää paikkaa mikä on ylitse muiden.	18
fin	1	Todella monipuolisesti pääsen melkein kaikkia soitettavia lajeja tanssimaan, tiedoksi vaan.	12
fin	1	Valtaosa miehistä on kuitenkin luonnostaan hienotunteisia ja sivistyneitä siinä suhteessa, etteivät he retostele lyhyen tai pidemmän suhteen toisen osapuolen käytöksestä, mieltymyksistä ja toiminnasta varsinkaan kovin henkilökohtaisia asioita.	30
fin	1	Hyvä leksa tärkeitä pointteja....	5
fin	1	Meillä ainakin tuli pari muutosta käynnin jälkeen : )	9
fin	1	En ole ihan varma kaikista minimiarvoista, mutta ne saat testattua helposti.	13
fin	1	Kiitos asiallisesta vastauksesta!!!	6
fin	1	Juu, halusin vain toivottaa sulle hyvää juhannusta :)	10
fin	1	Kiitos kaikille jotka osaavat autta!	6
fin	1	että lacoste tuoksuu hyvälle koska tunnen heppuja jotka käyttää sitä	10
fin	1	Kiitos vastauksista, olet auttanut oikein paljon.	8
fin	1	KIITOS :)	3
fin	1	- Liikuntaa - Aurinkoa - Lavatanssit - Elämästä nauttimista	9
fin	1	No, eipä ole kyllä näitä tarvinut tähän mennessä miettiä :D	12
fin	1	Kiitos sinulle palautteestasi.	4
fin	1	Olemme 4-henkinen perhe ja lähdössä asuntoautolla kiertämään Itä-Suomea, tämä on ensimmäinen kerta ja -03-mallinen vuokraauto.Kaivataan vinkkejä mitä meidän kannattaa ottaa huomioon autoillessa ja mitä tarvikkeita erityisesti ottaa mukaan.	30
fin	1	tutunlaisia ajatuksia, mukavaa kesää sinulle.	7
fin	1	Mieheni on aivan ihana, rakastan häntä aivan liikaa voidaksemme erota.	12
fin	1	Ei haittaa vaikka soittaa väärin, kun soittaa itselleen, vaikka vaan yhtä säveltä tunnin... suosittelen.	18
fin	1	Tottakai, näen hänet aina kun katson peiliin ;)	10
fin	1	Hieno runo.	3
fin	1	Rakkaus asuu Valona rinnassa oivaltain	5
fin	1	suosittelen kokeilemaan siinä on haastatetta:) kiireestä voi jopa nauttia.	12
fin	1	Ihanat salmiakki- ja hedelmänamit joita sai joskus kauan sitten.	10
fin	1	mut jos samasta henkilöstä puhutaan niin onneks olkoon vaan munkin puolesta!!!:)	16
fin	1	Nyt taas olemme voitolla hetkellisesti.	6
fin	1	Kiitos.	2
fin	1	Toivon,että käsi on jo hoidettu!	8
fin	1	Sehän on vain hyvä jos on pupu :)	9
fin	1	saat lisää ystäviä.	4
fin	1	Hehehhehehehehahahahhahahahahehhehehhahahahhaa	1
fin	1	Olet ihana ihminen - muista se!	7
fin	1	Kiitos asiallisista vastauksista.	4
fin	1	"Saman tien kertoivat minulle, että hakemukseni on päässyt ""kyllä"" -pinoon, eli alkuviikosta minulle sitten soittavat :)"	21
fin	1	Niinistö laittoi kuriin kansanedustajien menoja ja etuuksia,eli suomennettuna,jos kansan pitää olla säästökuurilla sama koskee myös eduskuntaa.Minusta sauli teki siinä oikein.	25
fin	1	että 1+1= miljoona ;))	6
fin	1	juu jungle on parasta!	5
fin	1	Niissä todella oli aitoa tunnetta.	6
fin	1	Jos tiedän että ystävällä on vaikeaa, niin annan olla hänen myös omassa rauhassa, mutta olen silti aktiivinen ja lähetän rohkaisevia viestejä tai myös ihan tavanoamaista.	28
fin	1	Mutta kirkko tekee erinomaista työtä tälläkin sektorilla.	8
fin	1	Hyviä jatkoja sinulle ja kiitos vielä kerran :-)	10
fin	1	Kiinnostusta~	1
fin	1	"Sinun selostuksesi oli ihan riittävä, mutta noissa vanhoissa laeissa on aina ""sitä jotain"" ja siksi se piti nähdä :)"	23
fin	1	Ja pidän hänestä ja hänen karvoistaan paljon!	8
fin	1	Silti kunnioitan luontoa ja sen kappaleita suuresti.	8
fin	1	pitkästä ja nukkumisongelmaa laajasti pohtivasta vastauksestasi!	7
fin	1	On uusi aika ja uudet kujeet...Ajat muuttuu ja me mukana...;o)))))	20
fin	1	Mut silti oon siitä onnellinen, se on ihana paikka.	11
fin	1	On ja samaan klassiin kuuluu noi Muslimit ihan samalla lailla :))	13
fin	1	En ole jättänyt sinua kuin nallia kalliolle ja en ole loukkaantunut, ihmettelin vain!	15
fin	1	En tiennytkään että minunkin on mahdollisuus saada näin paljon rakkautta osakseni.	12
fin	1	Hyvä Suomi!	3
fin	1	Niillä hurmaisit minut alta aikayksikön. :)	8
fin	1	ei hää ymmärtänt minun huumorii, mutta nauro mukan, naurusthan meeri ei kieltäyty koskaa.:))	19
fin	1	Omakotitalossa en ole asunutkaan sen jälkeen kun kotoa muutin. :)	12
fin	1	Paljon onnea sinulle ilottu ja pusu poskelle.	8
fin	1	Isä oli minulle kaikki kaikessa, paras kaveri ja tukipilari.	11
fin	1	Hyvää kevään jatkoa ja parempaa vuoden jatkoa!	8
fin	1	"Kirjan suosio on täysin yllättänyt Simoven."""	8
fin	1	Kaikki maat kiinnostavat!	4
fin	1	&gt;&gt;Suomessa on erinomaiset koulut.	11
fin	1	tosi kiva!!	4
fin	1	Kyllä pitää.	3
fin	1	Plussatuulia ja voimahaleja Sulle!!!	7
fin	1	Hän on kuulemma valmis kaikkeen, rakastaa niin perhanasti, itkee ja kyynelehtii.	14
fin	1	Hyvin puhui suomea!	4
fin	1	Porin lääkäritalon Bepopin puolella olen ollut ja hyvä paikka!!Suosittelen lämpimästi!	14
fin	1	OK ostin sen kaapelin siihen ja kokeilin esimmäistä kertaa yhteyttä ja kaikki pelasi tosi hyvin ja toimi todella nopeasti.	20
fin	1	Olen ylpeä kun minut valittiin yhdeksi kummeista ja ainakin minulle toinen kummeistani on ollut tärkeä ja iso osa elämääni ja niin minäkin haluan olla kummilapselleni.	26
fin	1	Olen samaa mieltä, että on kivempi puuhailla lapsen kanssa.	11
fin	1	Pikku vinkki, vanhusten parissa lähihoitajana kannattaa kiinnittää huomiota kielenkäyttöön, siisti vähän kieltä ;-)	17
fin	1	Kyllä tähän tottuu - hyviä puolia on vaikka kuinka monta! :)	13
fin	1	Onnittelut Sinulle!	3
fin	1	On tyttö ainakin kaunis.	5
fin	1	Sen puolesta ei ainakaan huono valinta.	7
fin	1	Kiitos sinulle tästä asiallisesta vastauksesta...	6
fin	1	Pääsi onneksi painonhallintaryhmään ja toivottavasti saa pudotettua painoa pois, että pääsee sen jälkeen polvileikkauksiin.	16
fin	1	Hei!	2
fin	1	kiitos etukäteen jos joku laajakaista guru vois vastata tai em sivu missä nuo erikseen olisi selvitetty meille ns. käyttäjille, kiitos.	22
fin	1	Suosittelen rohkeasti vain kokeilemaan!! :)	8
fin	1	Mie oon Pietarist, evakkosukkuu, ja arvostan anoppii ja appii kui nämä vielkii osaavat stadin 50-luvun slangin kui kirkast vettä vaa!	23
fin	1	Kyllä meidän kannattaa jatkaa terapiaa, jos tämä näin hyvin menee.	12
fin	1	Kuinkakohan moni on harrastanu seksiä riparilla? :D	9
fin	1	Itse en väitä suoranaisesti eläväni unelmaani, mutta oon kyllä onnistunut tavoitteissani ja olen mielestäni siinä pisteessä missä haluankin olla.	21
