lang	sentiment	text	num_tokens
fin	-1	"Pitkä ja halveksiva vuodatuksesi naisen halusta miellyttää miestään on suorastaan pöyristyttävää luettavaa!
-1	-1	-1	-1	1										0	-1	19	2	comments2009b.vrt 1369182	Minua pelottaa suhteeseen jäämisessä, että aika kuluu, elämä menee ja joskus tulemme vanhaksi...
-1	-1	0	-1	2										0	-1	18	2	comments2003b.vrt 1517007	Sen verran pitää olla äijä että voi ryypätä vaikka 2pv, ei siis vaan 2 siideriä aina ja sitte vaan paheksuu ku toiset on ihan vinossa.
0	0	0	0	3	0	0	0							0	0	1	2	comments2017e.vrt 2224007	Loiri on esiintynyt Pori Jazzissa usein, ensimmäisen kerran vuonna 1974.[9] Vuonna 1980 hän edusti Suomea Eurovision laulukilpailussa kappaleella ”Huilumies”, joka sai finaalissa kuusi pistettä ja jäi viimeiseksi.
1	1	1	1	5										0	0	19	2	comments2006e.vrt 2599565	mä haluan nissia persestä se ois kiva ja tiukka :)
0	0	0	0	3										0	-1	9	2	comments2007c.vrt 3113228	vastaus.
0	0	0	0	3										0	1	11	2	comments2007a.vrt 446003	En näe tätä millään muulla tavalla.
1	1	1	1	5										1	1	8	2	comments2009d.vrt 487993	Mineraalisuolassa taas on osa natriumista korvattu kaliumilla, mikä on hyvä juttu.
-1	0	0	0	2										-1	-1	10	2	comments2009f.vrt 639238	Pixmania ei ole Suomalainen yritys, vaan jumalattoman iso globaali verkkokauppa, jonka ostomäärät ja ostohinnat aivan jotain muuta kun jollain pienellä suomalaisella maahantuojalla!
0	0	0	0	3										0	1	11	2	comments2011e.vrt 2634097	Rengasmelua ei ole,eikä moottorin äänikään kuulu sisälle.
0	0	0	0	3										0	-1	18	2	comments2014d.vrt 2214234	Siitähän tässä juuri on kyse!
0	0	0	0	3										0	-1	8	2	comments2007d.vrt 1691444	Jos nainen itse tietää tekevänsä sen Allahin vuoksi, miten hänen tietämättömyytensä siitä, mitä mies luulee naisen ajattelevan, vaikuttaa naisen omaan puhtaaseen aikomukseen?
0	-1	0	0	2										0	1	9	2	comments2014b.vrt 1018565	Se on varmaan tuo kirjoittajien mielikuvitus....kun pitäs olla tuottosa ja nykyajan tekstiä tuottava.
1	0	0	0	4										0	-1	15	2	threads2011a.vrt 4590876	Nykyään on muodikasta elää siten, että säästetään luontoa ja energiaa ja kulutetaan kestävän kehityksen periaatteella.
-1	0	0	0	2										1	1	9	2	threads2011a.vrt 1992253	Kun miehet saivat kuulla tästä, he kertoivat upseereille, miten me olimme pitäneet eilen poliittisen istunnon ja että kaikki oli ”lähtenyt luistamaan, kuten Vanja oli ennustanut.”
0	0	0	0	3										0	-1	17	2	comments2011c.vrt 3787484	Mitä tarkoitat?
1	0	0	0	4										-1	-1	6	2	comments2011e.vrt 153165	Korostan kuitenkin, että homoadoption ohella lasten perusoikeutta perheeseen uhkaavat paljon enemmän ihan heteroperheiden sisäiset ongelmat ja ennen muuta avioerot ja huoltajuusriidat.
-1	0	0	0	2										0	1	8	2	comments2007c.vrt 224894	Kellie ei varmasti voita tätä kilpailua.
0	0	0	0	3										-1	1	9	2	comments2014d.vrt 667493	vielä enemmän kun en näe.
1	-1	1	1	4				0	-1	-1				0	0	17	2	comments2005a.vrt 2835890	Nyt säkyl kuulostit ihan siltä kun sä luulisit meidän loukkaantuneen, en minä mitään minä vaan ilmotin ^^
0	0	0	0	3										0	-1	17	2	comments2007b.vrt 2016603	Ajotietokone temppuili ensi alkuun, syynä loppujen lopuksi pelkääjän paikan SRS-sensori, jonka vaihdon jälkeen ei ongelmia.
1	1	0	1	4										0	-1	12	2	comments2009e.vrt 986027	Minusta Tero on talon selvästi karismaattisin henkilö.
-1	0	0	0	2										0	-1	6	2	comments2005e.vrt 1456574	Tai KENELTÄ??
0	0	0	0	3										0	-1	5	2	threads2005a.vrt 571208	Sitten on vuorossa tosikoitos.
-1	-1	-1	-1	1										0	-1	4	2	comments2006b.vrt 609496	Ajatelkaa nyt, minäkin aina lihavana niin pilkattu ja ruma, vuosikaudet.
0	-1	-1	-1	2										0	-1	9	2	comments2017b.vrt 2507242	Siis eräille täällä kirjoittaville ei mikään ole hyvä.
0	0	0	0	3										0	0	10	2	comments2011b.vrt 1279148	Tietysti siitä voidaan kiistellä, mitkä näistä apulaitteista ovat kiinteä osa moottoria ja mitkä osa hyötytyötä...
-1	0	0	0	2										-1	-1	19	2	comments2012e.vrt 826058	OON HOMO.
1	1	1	1	5										0	1	6	2	comments2012e.vrt 347659	Pari nikkiä vielä niin saat Bingon :)
0	0	0	0	3										1	0	13	2	comments2012b.vrt 465915	Kymmenvarpaiset juttutuulella.
0	0	0	0	3										0	-1	20	2	comments2011d.vrt 586505	RA 6.4.2001 21:29
1	0	0	0	4										0	1	20	2	comments2015c.vrt 3172889	Ja plussana että tallentaa maksullisetkin teräväpiirtokanavat salaamattomana, jolloin ne voi siirtää toiseen boksiin, tietokoneelle tai minne nyy haluaakaan.
-1	-1	0	-1	2										0	-1	14	2	comments2012c.vrt 1843019	hävettäähän se varmaan molempia heitä, miten kaikki suhtautuvat heihin.
0	0	0	0	3										-1	-1	11	2	comments2008e.vrt 2957679	on aivan muuta.
-1	0	0	0	2										0	-1	3	2	comments2009b.vrt 3932000	Ei ole.
1	1	0	1	4										0	0	12	2	comments2013c.vrt 2919077	Moikka!
1	1	1	1	5										0	1	5	2	comments2010b.vrt 3293162	Hyvää alkavaa kevättä tulevan loppuviikon räntäsateen keskelle kaikille lukijoille :)
0	-1	0	0	2										1	0	18	2	threads2015a.vrt 2923638	Olen nyt sellaisessa elämänvaiheessa ettei oikeastaan mikään saanut järkyttää tasapainoani.
-1	0	0	0	2										0	1	7	2	comments2013d.vrt 2126153	Ei ainakaan meillä.
0	0	0	0	3										0	-1	14	2	comments2006a.vrt 1161258	Soini on paras ehdokasPerussuomalaisille.
0	0	0	0	3										0	-1	14	2	threads2003a.vrt 1919671	toimimaan tuleeko mitä ongelmia?
-1	-1	-1	-1	1										0	0	20	2	comments2017d.vrt 739827	Paha olo tulee kun se akka esiintyy tv:ssä ylimielinen natsi muija, kyllä akassa on muuta verta, ei ole puhdasrotuinen.
-1	-1	0	-1	2										0	0	7	2	comments2010b.vrt 3300885	Näin se homma etenee, mistä toisia syytät siihen syyllistyt itse, tietävä kirja tuo Iso kirja.
1	1	1	1	5										0	1	17	2	threads2013a.vrt 2347360	Luonteeltani olen oikein mukava,avoin,sosiaalinen ja kuuntelevainen ihminen:)
0	0	0	0	3										0	1	7	2	comments2009d.vrt 1524687	Tuo kierros on pituudeltaan 40 km. Eli jos perjantaina jo aloittaa patikoimisen niin ehtii sunnuntai-illaksi kotiin.
0	0	0	0	3										0	-1	7	2	comments2009d.vrt 762687	Hylkäämistä on sosiaalinen, psyykkinen ja fyysinen väliinpitämättömyys toista kohtaan.
0	0	0	0	3										0	1	20	2	comments2017b.vrt 2435010	Parikin yritystä kai hävittää kuumentamalla, mutta en oikein heti löytänyt riittävästi vakuuttavalta tuntuvia ja puolueettomilta vaikuttavia kertomuksia.
1	0	0	0	4	-1	0	0							-1	-1	1	2	comments2009b.vrt 3477021	Anteeksi, en huomannut, että olit kirjoittanut tänne vielä.
0	0	0	0	3										0	0	14	2	threads2015b.vrt 920353	Fyysisiä oireita on paljon: päänsärkyä, kuukautisia ei ole, ruuansulatusongelmia, mahakipuja suolihuuhtelun yhteydessä, lihassärkyjä, pahoja nivelkipuja, raajojen puutumista ja pistelyä, kylmyys, muistiongelmia, oppimisvaikeuksia, näköhäiriöitä JNE..
-1	-1	0	-1	2										0	-1	19	2	comments2005b.vrt 63554	Mitä asia henkii vastaan on että jos Vaimosi huoraa, niin sinä voit ottaa eron ja päinvastoin.
0	0	0	0	3										0	1	18	2	comments2011a.vrt 1785133	Kyllähän rodun harrastajana varmaan tiedät, mitä odotat dobsulta.
0	0	0	0	3										0	-1	3	2	comments2017d.vrt 2830456	Käy Buch nuoremman rancilla.. jne kuvitelmiaan.
0	0	0	0	3										1	0	10	2	comments2005e.vrt 882192	Å on suomeksi Joki ja Ö on Saari.
-1	0	0	0	2										0	0	5	2	threads2007b.vrt 5734528	Usko inhimillisyyden ja demokratian paluuseen oli kuollut ihmisen vallanhalun ja pahuuden pimentämässä Euroopassa.
-1	-1	-1	-1	1										-1	0	7	2	threads2011a.vrt 2456910	typerät hakuehdotukset
0	0	0	0	3										0	-1	9	2	comments2018c.vrt 1711088	Näin ollen ei-operationaaliset tappiot vuonna 1944 ovat olleet 15,200 kun ne edellisenä vuonna (50%) ovat olleet 11,200 ja vuonna 1942 (36%) Krivosheevin mukaan vain 4,400.
0	-1	0	0	2										1	-1	12	2	comments2013a.vrt 1457975	En nyt ehdi – tai viitsi – analysoida pitkää ja sinänsä asiallista kirjoitustasi yksityiskohtaisesti, mutta ihmettelen vain, että näet nuo järkevät ja tarpeelliset pyrkimykset kuntarakenteen uudistamiseksi vain joidenkin puolueiden – tässä ennen muuta kokoomuksen – pyrkimyksinä kasvattaa omaa kannatustaan.
1	-1	0	0	3				-1	0	-1				0	1	2	2	comments2010f.vrt 1890287	Mut niitä pitää vain yrittää ymmärtää koska ne ei voi mitään itselleen, siis ne ei oikeesti tajua vaikka selittäisit
0	0	0	0	3										0	-1	2	2	comments2010e.vrt 1958	minne tulisin? lappiin vai ?
0	0	0	0	3										0	1	8	2	comments2008f.vrt 2844594	Autoon laitettava nestettä, joka autoon kuuluu!
0	0	0	0	3										0	-1	10	2	comments2008a.vrt 3150054	No enpä jaksa uskoa, mikä olisi niistä päivistä muuttunut?
0	0	0	0	3										0	0	19	2	threads2011a.vrt 205815	Olin lääkärissä ja ensin sairaanhoitaja totesi että vasemmasssa korvassa näyttäisi jotain tulehduksen näköistä olevan, kun välillä vasen leukaluukin arka, mutta lääkäri sanoi että molemmat ihan normaalit ja flunssan jälkeen korvatorveen jäänyt kai jotain nestettä tai miten se nyt sen sanoikaan.
1	0	0	0	4										0	0	9	2	comments2008c.vrt 1704353	Kunhan opin ydin on terve...
0	0	0	0	3										0	0	3	2	comments2009b.vrt 3696664	Nyt on vuorossa Pelastusarmejan avustustoimisto jos sieltä saa ruokaa.
1	0	0	0	4										-1	0	6	2	comments2010a.vrt 274540	Parantakaamme kaikki tapamme, hyvää yötä sinulle.
0	0	0	0	3										0	1	6	2	comments2006b.vrt 3775453	Mutta toki jos työ tms syy heittäisi ulkomaille niin siinä tapauksessa ehkä, huom EHKÄ muuttoauton toisin.
-1	-1	-1	-1	1										1	-1	3	2	comments2017a.vrt 2223812	Helppoa olla uskomatta sinun satuihin, kun et edes yritäkkään todistaa niitä.
0	0	0	0	3										0	1	20	2	comments2005c.vrt 1439301	eikä pidättynyt rankaisemasta muinaista maailmaa, mutta varjeli Nooan, vanhurskauden saarnaajan, sekä seitsemän muuta tuottaessaan vedenpaisumuksen jumalattomien maailmalle.""UK95"	1680
fin	-1	"Alkanut tuntumaan siltä, että pidät tätä balttiksen tavoin omana palstanasi ja toivottelet kristiyille ""tervemenoa"" toivotuksia, niinpaljon paskaa syydät todellisten uskovien niskaan lukuisilla eri nikeilläsi."	29
fin	-1	Bonukset on itseasiassa vain tapa kusta asiakkaita silmään, vaikka asiakkaat luulevat asian olevan toisinpäin.	16
fin	-1	En nyt oikein tiedä, oliko tuo asia viestin arvoinen...	11
fin	-1	Olisi kamala tilanne, jos asuisit vaikka siellä entiselle kotipaikkakunnallani.	11
fin	-1	yhtä paskan kuulosta kuin jazz.. stana.	8
fin	-1	aivan sama sitten se että jotkut valittaa omista siwoistaan tuohon sävyyn, muutenkin tuo kuulosti niin lapselliselta lässytykseltä..	19
fin	-1	Tele2000, Hakupalvelu sitä sun tätä, Eniro, Fonecta voi helvetti.	13
fin	-1	"Mummis, kun olet niin kova puolustelemaan näitä ns. ""kotoutettavia"", niin olisi hyvä, jos lukisit pienen kirjasen, jonka on eräs muslimi kirjoittanut, tässä:"	30
fin	-1	Oon monesti nähny et se on huijannut mutsille, mut enhän mä voi koskaan puhua ehkä sen takia mun perhe ja mun sukulaiset luulevat että se on paras mies mun äidille.........	32
fin	-1	Nytkin asuu Suomessa niin paljon venäläisiä, että ihan hirvittää.	11
fin	-1	onpa teillä kyllä kaikilla pienet...	6
fin	-1	Asiantuntijako meuhkaa taas?	4
fin	-1	Kauanhan tuota pelleilyä on jo kateltu.	7
fin	-1	Lastanttikepuli Sipilä perui talon luovuttamisen matuille.	7
fin	-1	Mieheni ei taida tietää miten vähällä on että menettää minut.	11
fin	-1	et jos sulla on ammattitaito ja koulutus ammatti sulle pitää luoda mahdollsiuus kunnon työhän ammattitaitoasi vastaavasti se on turhaa panna ihminen roikkumaan tukitöihin Se ei ole oikein ihmiselle siellä kohdellaan kuin ala-arvoisesti ja teetetään halvemmalla rahalla enemmän työtä kuin samat kolleegat samassa ammatissa se o väärää työllistämistä.	48
fin	-1	Kamala esimerkki tietynlaisesta nuoresta naisesta.	6
fin	-1	Onko se takki siis ihan pikkuisen kääntynyt?	8
fin	-1	Valittaa yksinäisyyttä, mutta hänellä ei esim. ole televisiota.	10
fin	-1	Voi poikkeliboi reppanaa, mitä joudut vielä nielemään...	9
fin	-1	Jos ei tuota tosiasiaa hyväksy, nousee viha ja jos se kanavoituu teoiksi ... :'(	17
fin	-1	Kaupungilla ei ole varaa edes kunnostaa olemassa olevia konserttisaleja,ei ole rahaa suntin kunnostamiseen,ei ole varaa kiertoliittymän rakentamiseen eteläväylälle,niin tämä valtuutettu herra Göös vain hehkuttelee musiikkitalosta ,yksinkertainen ja tyypillinen rahvas koko äijä.	39
fin	-1	...nykyään voi myös suksia helvetin kuu see.	9
fin	-1	tyhmyydestä sakotetaan juu.	4
fin	-1	Mut kyl meki miehet opitaan aina uusia asioita teiltä nartuilta.!	12
fin	-1	"lähipiirissä on ilmennyt tätä""punkkitautia""saaristossa, saaristossa kun olaan niin saa kaiken aikaa olla repimässä punkkeja pois vaatteista... tytöllä oli korvan takana punkki.. ja kasvanu jo aika isoksi,, omaa tyhmyyttöni en katsonut sinne vaikka valitti..."	43
fin	-1	Ensinnäkin paita rikki, ajattelin jo siinä vaiheessa äitini kanssa että jo on outo myyjä.	16
fin	-1	Yksikään rehellinen ihminen ei edes suostu lainaamaan sinulta pankkikorttia 2-viikon tuttavuuden jälkeen vaan häpeäisi silmät päästään, jos toinen edes tarjoaisi.	22
fin	-1	"aika omituinen ajatus."""	5
fin	-1	Psykiatria on vain tuon natsismin luoneen tahon yksi väline kontrolloida ja alistaa kansaa.	14
fin	-1	OLISIT KERTONUT SATAMAN NIMEN, OLISIN VOINUT ANTAA SELVÄT OSOITTEET.	11
fin	-1	Hyvin juonittu juttu demarijunteilta- ja niiden palkkaamilta lobbareilta:	9
fin	-1	Ettet kusipääkin ois?	4
fin	-1	Voi luoja...	3
fin	-1	Senpä vuoksi nirso ja ikääntyvä nainen saakin usein olla oman asenteensa kanssa yksin.	14
fin	-1	Ilmestyskirjan varoitus pedon merkin ottamisesta on hyvin vakava, koska pedon merkin ottanut joutuu helvettiin.	16
fin	-1	Kummalta tuntuu, moni mies vakuuttelee että ei hänellä ole tauteja mutta eipä kysy mitä tauteja minulla on.	19
fin	-1	Kyllä saa köyhät kyykkiä kun Iiro matkailee Silja luxus-luokassa!	10
fin	-1	Surullista....	2
fin	-1	Miten päättymättömän surkean tapauksen se sinusta tekeekään...	8
fin	-1	Kuulin että tänä vuonna saa joulubonuksena mersun katumaasturin kuhan teet hikipäässä ilman aivoja 10 tuntipalkalla vuoden	16
fin	-1	Mutta jos ruotsalainen syyllistyy rikoksiin niin hänelle kyllä löydetään suomalaisia juuria vaikka 500 vuoden takaa	15
fin	-1	Se on uskomattoman törkeetä, jos se pitää paikkansa.	10
fin	-1	Fennoilla on kuitenkin hölmöä uskoa, koska he luulevat syyttelyllä aikaansaavansa helpotusta elämäänsä.	14
fin	-1	naiset on pelkkiä kanoja ja juoruämmiä.	7
fin	-1	Naisvihasi on tympeää.	4
fin	-1	Puolustakaapa nyt vielä joku näitä rahalla ympäristöä puhdistavia poliitikkoja.	10
fin	-1	kiinnostaa tietää, mitä Kriden levyllä on, ota selvää (biisilista löytyy cd.onista esimerkiksi) äläkä kitise täällä.	20
fin	-1	Pahaksi onneksi hän oli, kuten noilla luonteenpiirteillä myös usein ollaan, häikäilemätön ja julma.	16
fin	-1	...	1
fin	-1	Nyt sitten on herännyt omatunto.	6
fin	-1	En minä kokonaan ole luopunut uskosta paremaan, mutta en juurikaan jaksa uskoa omaan elämääni.	16
fin	-1	Ala hieman kunnostaa itseäsi.	5
fin	-1	ja sit joskus se tulee tekee mulle jotai taas nii sit ku yritän panna vastaa nii se työntää mut seinää..	21
fin	-1	Jos tuo hirveästi ihmisiä kiinnostaisi, niin ei varmaan tarvitse montaa kertaa laittaa samalla palstalle ja jokaiseen eri osioonkin monta kertaa..	22
fin	-1	Nyt örisee ja sökeltää sekavia täällä melkosessa kaasussa ymmärtämättä edes omaa naurettavuuttaan.	13
fin	-1	Mut on myös poistettu kaverina ja monta kertaa ihmiset on torjuneet mun kaveripyynnön, vaikka samoista kuvioista ketään muita ei olisikaan torjuttu :(	24
fin	-1	Ei stana se mene pienen ihmisen järkeen!	8
fin	-1	Mutta; JOS VAUVOJA OLISI KASTETTU olisi Paavali TÄSSÄ KOHDIN SEN ASIAN MAININNUT tai KÄSKENYT heidät KASTAA pyhittävänä elementtinä!!! … mutta sitä hän ei kehottanut tai käskenyt!!!!!	35
fin	-1	Naisille ei riitä mikään.	5
fin	-1	Mahtaa akkaa itkettää kun varmasti odotti ja toivoi että se olis ollu siellä...	14
fin	-1	Mamut ovat tuilla eläviä ainoastaan,tämä väite tulee sspersuilta	10
fin	-1	Missä sinä sammakon näät ja tuskin vilmaa kukaan vihaa sinun käskystä..oot sä pösilö	15
fin	-1	Huoneistokohtaisesti tosiaan asuntoja haetaan ja useaan kohteeseen olen yrittänyt vuosien aikana eikä onnista :(	15
fin	-1	Rupee ahistamaan iha vitusti jos joku on kokoajan roikkumassa vierellä ku haluis olla frendien kaa tai iteksee.	18
fin	-1	Mitta täyteen passattia,harmi!!!hyvä auto tien päällä,mutta maanantaina oli viimeinen naula arkkuun,hällärit päälle ja ei starttaa kirveelläkään!!!	29
fin	-1	Totta, kirkkolaki on historiallinen jäänne ja se pitäisikin kiikuttaa sinne minne se kuuluu eli kirkkomuseoon jalkapuiden ja häpeäpaalun viereen.	21
fin	-1	Ja mihinköhän suurin osa mun viestiä hävisi?!	9
fin	-1	eiks hän sit osaa käyttäytyä kunnolla??	8
fin	-1	Olen ollut tosiaan katkera vanhemmilleni siitä kuinka äärimmäisen typerästi he hoitivat eroprosessin pistäen minut, murrosikäisen täysin läpi koko eroprosessin mitään salailematta.	23
fin	-1	Suomessa vallalle taas on salakavalasti päässyt sairaalloinen ylisuvaitsevaisuus joka tällä kertaa ilmenee ikävällä tavalla presidentti-instituution uskottavuuden sekä arvovallan murentumisena homopresidentti-ehdokkaan muodossa.	22
fin	-1	Kuka kiljuvaa akkaa jaksaa:(	6
fin	-1	Jos sinulla jossain on joku ajatus isänmaan parhaaksi - niin saat sen ko. jutullasi näkymättömiin - tyystin.	19
fin	-1	, ja se ei liikuta ketään mitä puoluetta alan kannattamaan seuraavaksi, mut sen lupaan etten palaa vihreisiin ikäpäivänä enää!	21
fin	-1	Vedä käteesi häirikkö.	4
fin	-1	Lisäksi Helsingin liikennevirrat ovat moninkertaiset muuhun Suomeen verrattuna, joten ensi kerralla, kun lähdet haukkumaan helsinkiläisiä puukäsiksi, pidä huolta, ettei oma pääsi ole samasta aineesta.	29
fin	-1	"huh huh! noita vanhan naisen unelmia, ""aloitan tyhjästä yksin"" eiköhän olisi paras jos hakeudut ammattiauttajien pariin ja hoidatat masennuksesi ensin ja sitten alat miettimään mitä tekisin sitten ""isona"" hahahaaa!"	36
fin	-1	Ja miksi olisin kateellinen pahasta ruuasta???	9
fin	-1	Viimein mieheni jäi kiinni että petti minua tumman naisen kanssa.	11
fin	-1	ahdistaa kun ne on raiskannut koko kirjan juonen että millainen filmi sekin oikein on..	15
fin	-1	Lopputulos idvd:llä on niin surkeaa, vaikka vidokamerani on huippuhyvä :( Lisärahanmenoko ainoa ratkaisu pulmaan?	19
fin	-1	Täyttä paskaa.	3
fin	-1	Ehkä olet liian pentu etkä ole asentanut käyttöjärjestelmää esimerkiksi lerpulta.	11
fin	-1	Minua ärsyttää eniten täällä Suomessa lukea nuorison päihde- ja masennusongelmista ja vanhusten omien omaisten välinpitämättömyydestä.	16
fin	-1	"Annahan olla, perkele tulee huomenna, kiusaa hänen sydäntään ja kuiskuttelee hänen korvaansa: ""No nyt vasta minä tunnen uskovani oikein, eilen en varmaankaan uskonut oikein."	30
fin	-1	Jotenkin minulla on sellanen tunne, että emme uskoalla keskustella asiasta rehellisen avoimesti.	14
fin	-1	Ei ole lääkityskään kohdillaan,ei.	7
fin	-1	Olen kertonut, että jännitän ja siksi ei tunnukkaan hyvältä.	11
fin	-1	Kun ei vaan tarvitsis nähdä sua joka ikinen päivä niin tää olis niin paljon helpompaa...	16
fin	-1	Ruutu ei ole hyvä oikein missään.	7
fin	-1	itse yritin sitä osastolla ja viikon päästä aloin katua päätöstäni,jonka vuoksi lähdinkin pois kolmen viikon jakson oltuani,kilon lihonneena..	23
fin	-1	Palveluyksikköön eli Vanhainkoti Hopeasiltaan tulisi vain yksi asukaspaikka lisää, eli yhteensä 60 asukaspaikkaa 7,5 miljoonalla eurolla.	18
fin	-1	Voi ei 111111	3
fin	-1	Trolololo, jokainen tietää, että mielipiteen täytyy olla sama kuin Glorianalla tai se on kelvoton.	17
fin	-1	SSO on tai oli Arvosen hiekkalaatikko, toivottavasti koirat ja kissat käyvät siellä paskalla, ja nurkkiin kuseksimassa.	19
fin	-1	No täällähän ei ulkomuoto näy ..... mutta siitä kuitenkin miehillä on päänvaivaa.	13
fin	-1	tää ei oo yhtään elämistä,oon vain niin masentunut ja ahdistunut...	13
fin	-1	HEILLE ON LEVEÄ PORTTI HELEVETTIIN PÄÄSEMISEN HELPOTTAMISEKSI AVATTUNA.	9
fin	-1	"Ikävä pilata iltapalasi syönti mutta älä tukehdu.
0	0	0	0	3										0	0	18	1	comments2010a.vrt 3198811	Vastuu koulupäivän aikana tapahtuvista asioista on koulun ja kunnan, joka palvelun järjestää."""	34
fin	-1	sinua vituttaa kun et syntynyt naiseksi :)))	10
fin	-1	Saapa vaan nähdä miten hyytynyt startti taas huomenaamulla...	9
fin	-1	Vi**u ku tyypit osaa olla tyhmii.	10
fin	-1	SITÄ minä en todellakaan antanut anteeksi.	7
fin	-1	Voi reppanaa...	3
fin	-1	Maija Tappaa!!	4
fin	-1	Jättäkää jo nuo laumapomo hevonpaska toisaalle ja käyttäkää se aika johonkin rakentavampaan.	13
fin	-1	"Kun ei mitään muuta pystytä keksimään, niin suolipalstan tyypillisiä asiattomuuksia ovat ""kasva aikuiseksi"" tai ""tarkista lääkitys""."	22
fin	-1	Sairas olet ja pahasti valehtelet.	6
fin	-1	sulla ei koskaan ole perhettä ees ollutkaan kun oot niin ruma.	12
fin	-1	Jos jatkat noin vainoharhaista ja suorastaan sairasta käytöstä, mies ystäväsi jättää sinut.	14
fin	-1	Ainiin, ehkä kaikki naiset ovat vaan niin vitun älykkäitä, että pitää olla älykäs mies.	17
fin	-1	sniif..	2
fin	-1	Sitten kun vielä heikennetään lailla lasten asemaa, niin ainakaan minä en jalallani moiseen maahan astu.	17
fin	-1	Teivo ja sirpa saavat verovähennyksistä 150 egeä enempi näppiin, jota sinä metaaniperse et tietysti ottanut huomioon.	18
fin	-1	Tällaiset valheelliset toista ihmisryhmää kohtaan suunnatut huuhaajutut eivät varmasti ole omiaan vahvistamaan liittoamme, vai kuinka?	17
fin	-1	Akateemisia parisuhdevammaisia on paljon, mukaanlukien allekirjoittanut.	8
fin	-1	En pidä itseäni mitenkään fiksuna.	6
fin	-1	Joten läskit muijat: YLÖS,ULOS ja LENKILLE, ei kuitenkaan makkaralenkille ;););)	19
fin	-1	Lisäksi olet ihan varmasti huono ja itsekeskeinen äitikin.	9
fin	-1	Mikset kuule, vaikka huudan kuinka ja lujaa!	9
fin	-1	Ja tässä samalla pyydän anteeksi sitä että en jaksa joka ainoaa evokkia perusteelisesti kouluttaa näkemään evoluutioteorian huuhaaksi.	18
fin	-1	"Hei poijaat ihan oikeesti tää homma menee ""käteen"""	10
fin	-1	Ei järkee..	3
fin	-1	PÄÄMINISTERILLE JÄÄ PIENI MAHDOLLISUUS NOSTAA OMAA KANNATUSTA.AINOA OIKEA RATKAISU ON.että M.VANHANEN JÄTTÄÄ HALLITUKSEN EROILMOITUS PRESIDENTILLE TARJA HALOSELLE.... väliaikainenhallitus on virkamieshallitus....	22
fin	-1	Se on hyvä syyttää muita siitä ettei itse ottanut asioista selvää rahapulassaan...	13
fin	-1	"Ei jumankekka, maaorjuus takaisin heti!"""	8
fin	-1	tää palsta tuntuu olevan täynnä wannabegootiksi leimaajia, ja muita heikkohermoisia.	12
fin	-1	Taidetaan elellä väärillä korkeuksilla... etelään vaan kun täällä ei tunnu ketään olevan jota kiinnostaa.	16
fin	-1	ei ihme, että jotkut miehet turhautuu ja alkaa oleen vaan haitaksi kanssaihmisille kun ei jumalauta anneta mahdollisuutta enää tutustuu kunnolla.	22
fin	-1	No nyt jäi kyllä Mika ilman lahjoja tänä jouluna, kun noin pahasti herjaa lähimmäistään!	16
fin	-1	Minä kaadoin naisia jo silloin, kun sinua ei ollut vielä edes olemassa, tai taapertelit lääväsi lattialla kusisissa vaipoissasi ja räkä valuen.	24
