lang	sentiment	text	num_tokens
fin	1	Kiitos etukäteen vaivannäöstä	3
fin	1	Samalla pysymme kärryillä käyttäjien määrässä :)	7
fin	1	heehhhhhhhhhhhhhhhhhhhhhhhhhehheehheehehhhhhhhhhheeee	1
fin	1	:D	2
fin	1	Ei tuu börnouttia, katsos :-)	8
fin	1	Ei tästä muut varmaan saa mitään tolkkua, mutta hienot loppukesän jatkot kaikille onnellisille ja niille yksinäisille tiedoksi, että kyllä se ihana kulta löytyy.	26
fin	1	Informaatiota kiitos :)	4
fin	1	kiitti!	2
fin	1	Suosittelen.	2
fin	1	Ominaisuudet ovat paremmat kuin 510:ssä .	8
fin	1	Et voi koska EDES YHTÄ sellaista tuotetta ei ole :)	11
fin	1	Onneksi.	2
fin	1	Mukavaa pakkasen aurinkoa Sinulle!!	6
fin	1	Mutta kyllä mä nyt hetken voin tässä notkahdella;)	10
fin	1	"Hymyilen hänelle aina iloisesti ja hän sanookin, että ""on niin mukava tulla kauppaan, kun päivä piristyy toisen hymyn takia""."	24
fin	1	Rakastan rakastan rakastan rakastan... rakkaus.	7
fin	1	Kiitos.	2
fin	1	Mukavaa sunnuntaita!	3
fin	1	Oli upea runo	3
fin	1	Onneksi me täällä tiedetään! ;-))))	11
fin	1	"Minä tulin siihen tulokseen että kun rinkka selässä menee, ei ole sidottu mihinkään, kai se on se vapauden tunne, voi vaikka jättää mantereen välistä ja ""loikata"" yli."	33
fin	1	Spontaanisuus ja iloisenluontoinen ote asioihin, elämanhalu ja elämänilo.	10
fin	1	Juuri tätä minä tarkoitan: kyllä muutkin osaavat rottia kasvattaa, kuin kasvattajat! :)	16
fin	1	Kannattaa selata suosiolla tämän palstan vanhempia juttuja, samat jutut käyty läpi erittäin moneen kertaan, sieltä kyllä löytyy vinkkejä, ei kukaan viitsi joka kerta niitä uudelleen kirjoitella:)	31
fin	1	Nainen itsekin, mutta onnellinen.	6
fin	1	Kullannuppuni!	2
fin	1	Kiitos vastauksestasi.	3
fin	1	miä ostin just sun kuvauksee sopivat jimmnjillist noin vuos sitte:) ehkä niil viel on niit	17
fin	1	Tsemppiä!	2
fin	1	Oi kiitos, kun tahtosi ilmoitit ja sanasi rakkaaksi kirkastit ja vastasit rukoukseeni.	14
fin	1	Aika parantaa :)	4
fin	1	Löysin tällaisen ihan sairaan hyvin Potterficin.	7
fin	1	niin mielettömiä uusia kokemuksia, että ottakaapa kaikki irti kokemuksesta!!! :D ja muistakaa, et ausseilla on tosi kummallinen huumorintaju!!!	27
fin	1	Päätöksesi ovat aina olleet hyviä.	6
fin	1	Halleluja!	2
fin	1	Itse olen päätynyt tähän vaihtoehtoon, ja tällä hetkellä omistan 4 säröefektiä, choruksen ja wah wahin ja pärjään ihan hyvin.	22
fin	1	Buah buaaahbuah hah hah haa.	6
fin	1	Jos on kuva, laita tulemaan se, kiitosta vaan!	11
fin	1	Koita jaksaa kyllä me parempi väki täällä Lutakossa pärjätään :)	11
fin	1	Nyt onkin jo viidettä päivää auto alla ja yhä voin sanoa olevani tyytyväinen :)	15
fin	1	Kiitos jos etukäteen kaikille vastaajille.!	7
fin	1	En kysynyt aikaa MEIDÄN kohdallamme, kysyin ihmisten omia kokemuksia ;)	12
fin	1	"Boston Dynamics, jonka hämmästyttävä nelijalkainen ""Big Dog"" robotti http://www.youtube.com/watch?v=2OX-VXfFAuY on herättänyt ihailua jo pari vuotta sitten, kehittää robotiikkaa lähinnä militaritarkoituksiin."	29
fin	1	Moi, sulla on ihana tyyli, piristää päivää!	10
fin	1	 Vannon Ride The Lightning:in nimeen :)	9
fin	1	Ei se Nato nyt niin kamala paikka ole.	9
fin	1	Kannatan, hyvä idea.	5
fin	1	hyvää yötä kaikille	3
fin	1	Huutonaurua tälle. :D	5
fin	1	Tällä hetkellä testattavana mm. Pandan lakuja, Liptonin teet ja Doven hoitoaine :)	15
fin	1	Kiva kun joku jaksaa kirjoitella runoja toisten iloksi :)	10
fin	1	Enkä o siit lähtien KOSKENUKKA koko lääkkeisii! :D	10
fin	1	Oli kivaa olla palstalla pitkästä aikaa.	7
fin	1	Älykkäät koirat oppii kyllä nopeasti.	6
fin	1	Hyvä Martti , oikein arvasin :)	7
fin	1	Eli mielestäni ei tarvitse, jos se saa tarpeeksi monipuolista ruokaa. :)	14
fin	1	Metsästys Suomessa on halpaa ja hienoa kiitos meidän lainsäädännön joka mahdollistaa sen lähes kaikille.	15
fin	1	Vielä kun löydät oikeat kanavat:)	7
fin	1	Molemmathan siitä hyötyvät.	4
fin	1	Raportoimme mahdollisesta romanssin alusta tuoreeltaan heti alkuviikosta.. ;p	10
fin	1	Kerron arkeni pienistä iloista, kynsien lisäksi myös fitnessharrastuksesta, ruuasta ja muusta :)	15
fin	1	Sinäkin (mies) riennät ajatuksiini luvattoman usein.	9
fin	1	Se on mulle niin tärkeää, että huh huh, en oikein osaa edes sanoa.	16
fin	1	Rakkaus on pitkämielinen, rakkaus on lempeä...!	9
fin	1	Vai tuollainen, luomisen tuskan tulos ;D	8
fin	1	Onneksi meitä on monenlaisia.	5
fin	1	Kiitos vastauksista ja lisää vain ehdotuksia. :)	9
fin	1	Sellainen olisi mökkimatkoille niin mukava.	6
fin	1	Toki tykkään myös klassikoista, kuten Psyko, Hohto, Stand by me, 8mm... mutta ylläolevat leffat edustavat parhaimpaa aatelia...	23
fin	1	Vielä sitä plussaa odotellessa :)	6
fin	1	Jos jollakin on hyviä keinoja/niksejä miten saisin lapseni taas kiinnostumaan rintojen imemisestä, ottaisin kaiken avun mielelläni vastaan!	19
fin	1	Tee omat valintasi :)	5
fin	1	Sait minut muuttamaan mieleni!	5
fin	1	Ja onnea painonpudotuksesta!	4
fin	1	Onnea ja menestystä Jutta Urpilaisen perheelle olet Kokkolan oma äiti ja suuri esikuva meille kaikille.	16
fin	1	yst.t. jari	3
fin	1	Kiitos paljon!	3
fin	1	Kaikki nyt sinne ulommas kakkaamaan, ei postilaatikoille, kiitos!!	12
fin	1	Nami nami!	3
fin	1	Tietenkin maltti on valttia, mutta pitää elää myös niin kuin hyvältä tuntuu:)	15
fin	1	Kaipaan kovasti loistavaa huumorintajuasi ja asiantuntevia kommenttejasi.	8
fin	1	Ja se tuntui niin helpolta ja luonnolliselta.	8
fin	1	Kun seuraavalle matkalle lähden, niin se on Goa...rakastuin Intiaan.	13
fin	1	Siitä kannattaa olla ylpeä.	5
fin	1	Rukoilen puolestanne!!	4
fin	1	Suositelkaa jotain hyviä malleja jos tiedätte.	7
fin	1	Pisteet Niinistölle 10-0 suomalaisen työn puolesta!	7
fin	1	Dobby kiittää nyt etukäteen, kun kaikki asiasta tietävät auttavat taas Dobbya.	13
fin	1	Jos taas haluttomuuden aiheuttaa kumppaniin kyllästyminen tai samankaltaiseen seksiin tympääntyminen, niin kaupoissa riittää virikkeitä :)	17
fin	1	Hyvä kun nyt tervehditään myös Tokmannilla!	7
fin	1	Valitettavasti sen selvittäminen ihan yksityiskohtaisesti ja niin että tavallinen maalikko ymmärtäisi on kuin vääntäisi rautalangasta:)	17
fin	1	Upeaa, pääsemme viikon päästä sinne!	7
fin	1	Saa toki kysellä lisää jos kiinnostaa :D!!	10
fin	1	oli hyvä vertaus.	4
fin	1	Rauhallisia omakotitaloalueita paljon.	4
fin	1	Naapurit tosi ystävällisiä.	4
fin	1	Itse nyt valitsin sitten ensihoidon ja nyt on jo kova hinku päästä opiskelemaan ja harjoittelujaksoja odotan todella.	18
fin	1	Itämaiset ihmiset ero vaimosta/aviomiehestä huomattavasti harvemmin kuin täällä Suomessa :-)	12
fin	1	Kiitos.	2
fin	1	Kiinnostukseen transvestismia kohtaan suhtautuisin positiivisesti.	6
fin	1	Kiitos kaunis kaikille vastanneille.	5
fin	1	Ja sitä paitsi kun näin hänet, ihastuin melkein samantien.	11
fin	1	Ole hyvä vaan!:)	6
fin	1	Tänä päivänä vain nuo lapset taidetaan hankkia vanhempana kuin ennen...:)	13
fin	1	Siksi minusta olikin virkistävää nähdä hyvin muotoiltu ajatuksesi näistä kysymyksistä.	11
fin	1	ja hyvää yötä !	4
fin	1	Saat monta kymmentä toimivaa ohjetta hetkessä.	7
fin	1	Ei niin, ettenkö Itsekin pitäisi hänen kappaleistaan, mm. ”Evening Falls” ja ”Orinogo Flow”, jotka löytyvät YouTubestakin.	25
fin	1	luin juttusi ja oli pakko laittaa ainakin lyhyt vastaus...juttusi oli kuin minun päästäni.	16
fin	1	Silti minä miestäni rakastan.	5
fin	1	It's My Lifen ja Bad Namen uudet versiot on ihan loistavat!	13
fin	1	Olihan nostalgista slowfox'ia Pillipiipareilla :D))), äänitys sen aikainen, mutta ksylofoni (ilmeisesti) ---soi ihanan kirkkaana!	24
fin	1	Mukavaa sunnuntaita rakkaalle &lt;3 täällä sinä olet, tiedän sen.	14
fin	1	t. vaimo Hyvää ystävänpäivää....	5
fin	1	Hyvää Itsenäisyyspäivää sinulle.	4
fin	1	Olen seurustellut jo jokusen hetken maailman ihanimman naisen kanssa.	10
fin	1	HYVÄÄ ITSENÄISYYSPÄIVÄÄ	2
fin	1	teen graduani henkisestä jaksamisesta turva-aloilla vastaukset olisi kivoja	8
fin	1	ja voi semmoisiakin sarjoja ehdotella mistä ei olisikaan kovin montaa osaa mutta moniosainen olisi kyllä kaikkein kivoin :)	19
fin	1	Säkenöivine silminesi sokaiset mun näkökentän ja en näe muuta kuin sinut.	12
fin	1	Kiitos tähänastisista ohjeista.	4
fin	1	Hyvää yötä	2
fin	1	Oikein nätti ja kiva pikkupyssy.	6
fin	1	siellä se seisoskelee :)	5
fin	1	"Juuri tällaista ""selostusta"" taisin kaivatakin."	8
fin	1	;-)))	5
fin	1	Hyvä!	2
fin	1	Hei, kertokaas!!:)	7
fin	1	MÄ RAKASTAN AWAA!	4
fin	1	IHANAA LEIJONAT IHANAA !!	5
fin	1	Omasta puolestani suosittelen.	4
fin	1	:DDD	2
fin	1	Treeni kulkee ja muutenkin näyttää ja tuntuu hyvältä.	9
fin	1	Ladan mallisto on toisaalta vakaa ja siihen luotetaan.	9
fin	1	kiitos	1
fin	1	En osaa sulle muuta sanoa kuin että tsemppiä!	9
fin	1	Mä NIIIIIN ymmärrän sua!	5
fin	1	Onnea,onnea aivan hirveesti!	6
fin	1	Onnea Sinulle elämässäsi ja rohkeutta elää niin kuin haluat.	10
fin	1	Hyvä kysymys	2
fin	1	....paikka johon menisin muiden suosituksesta.	7
fin	1	Näytin kykyni ja nyt olen useamman vuoden ollut samalla työnantajalla ja nykyinen palkkani on todella hyvä.	17
fin	1	Tsemppiä hei!!	4
fin	1	Kiitos vastauksesta!	3
fin	1	Mukavaa lauantai aamua,;)	6
fin	1	Euroopan unionissa asuu paljon tavallisia ihmisiä ja tahdon olla heidän kaltainen ja tasa-arvoinen.	14
fin	1	voi pitää hyvin paikkansa ;)	6
fin	1	Olen kuitenkin aika tyytyväinen.	5
fin	1	- Tervetuloa skotlantiin...	4
fin	1	On niin hyvä tarina että lainaan, kiitos !	9
fin	1	asiallisia vastauksia miehet,kiitos;)	7
fin	1	Itse olen aina saanut hyvää palvelua, niin ovella kuin tiskilläkin..	12
fin	1	Kaikki mahdolliset havainnot on tervetulleita.	6
fin	1	En oo mikään psykiatri, mut toivottavasti auttoi.	9
fin	1	"Liikaa katsottu Galacticaa kun tarroissa lukee ""olen ropotti"" :D"	12
fin	1	Suosittelen lämpimästi jos haluat rahoillesi todellista vastiketta.	8
fin	1	Luonteeltani olen positiivinen ja nauravainen ja ikääkin vähän on.	10
fin	1	mä ostin proairsoftista ts870:n ja kyllä toimii proairsoft on luotettavin ja paras!	15
fin	1	Moi!	2
fin	1	eiköhän me tämänkin miehen kanssa kaikenlaista tekemistä keksitä.... ;)	11
fin	1	Toivottavasti käy hyvin...	4
fin	1	Täällähän on muitakin hulluja kuin minä, jotka on vanhan xboxin ostaneet :-)	15
fin	1	nytkin hymyilyttää kun en alistunut narsistin oikkuihin:) JEEE HYVÄ MINÄ!!!	15
fin	1	Kiva juttu!	3
fin	1	Ja silloin olemme molemmat osapuolet olleet todella tyytyväisiä.	9
fin	1	..iki-ikivanha, mutta hyvä omalla tavallaan ;)	9
fin	1	Kiitos!	2
fin	1	Koulun aloittaminen kuulostaa hyvältä, mutta tarvitset siihen voimia, joten noita muitakin asioita on hyvä hoitaa kuntoon.	19
fin	1	Hyvin on homma toiminut =)	6
fin	1	Mä rakastan kirjoittamista, sillä mä puran suruni ja pahan oloni...	12
fin	1	Jep.Tänään on tarjolla mukavia kohteita,joten ei muuta kun voittamaan.	12
fin	1	Moikka!	2
fin	1	Tässä hieno ja terve koira jolle haetaan huskynarttua	8
fin	1	Pari kertaa olen rahan puolesta uskaltautunut Caperoon, jossa oli oikein hyvät pizzat.	14
fin	1	On mukavat hoitotädit ja ihanat kaverit:)	8
fin	1	ROFLOL x))	4
fin	1	sopii myös perheellisille!!	5
fin	1	Eli hän tietää kyllä että kosintaa kovasti odotan!	9
fin	1	Kannattaa kokeilla! :)	5
fin	1	Moi!	2
fin	1	Rakastakaa ihmiset ja antakaa pliis sen näkyä myös rakkaillenne.	10
fin	1	Kasvattaa puhtaasti näyttelylinjaisia koiria, joista saa kivan kotikoiran, kaverin näyttelyyn ja kansallisiin lajeihin.	16
fin	1	Hyvää joulua	2
fin	1	Ei pöllömpi juttu	3
fin	1	Nyt auringosta nauttimaan!	4
fin	1	Olen erittäin luotettava ja lapsirakas henkilö.	7
fin	1	Kiitos jo etukäteen.. =D	5
fin	1	kiva runo tästä aiheesta josta tosin paljon on jo runoja, mutta rakkaudessahan kokemukset ovat kullekin aina uusia.	19
fin	1	Ei mitään moitittavaa!	4
fin	1	Itse tyydyn halvempaan,joka on (vähintään) PS3 tasoinen -eli Xbox 360!. ;)	18
fin	1	Aika hienoa...voi kun osaiskin noin elää.	9
fin	1	Mulla oli niin tosi vaikeeta jo silloin kerran kun ....niin..vaikka ei mitään ollutkaan:)	18
fin	1	Kiitos niistä lukuisista hetkistä,joina sävellyksesi, sanoituksesi, laulusi ovat koskettaneet minua.En ole pysynyt enää laskuissa mukana,niin paljon mielen terapiaa olet antanut:)	28
fin	1	Olisin tosi kiitollinen jos voisitte auttaa!!	8
fin	1	Aina voin kuitenkin sinua lämmöllä muistella.	7
fin	1	Kaikki janoiset ja nälkäiset ovat tervetulleita seuroihimme.	8
fin	1	Itse voin YLPEÄSTI myöntää olevani ERITTÄIN, ERITTÄIN Onnellinen ollessani suhteessa ulkomaalaiseen mieheen, Intialaiseen mieheen.	17
fin	1	Ois kiva kouluttaja vapaana,miespuolinen.	7
fin	1	Moikka!	2
fin	1	Rakel Liekin näppärä pakina...:D	7
fin	1	Rakasta lähimmäistäsi niinkuin itseäsi!!!	7
fin	1	Samaa mieltä	2
fin	1	Ja jos ihtiään kehui ni kyllä heti osoitettiin paikkaa maan pinnalla :D.	14
fin	1	Hyviä ideoita.	3
fin	1	Kivahan se on kun vieläkin noin tapahtuu, mutta arvostan miestäni ja itseäni, enkä koskaan pettäisi häntä.	19
fin	1	Hotellin huonepalvelu toimi muuten tosi hyvin.	7
fin	1	BY: Jo 5vuotiaasta Michaelin suuri fani!	8
fin	1	Vilkkumaa on ammattitaitoinen artisti, tekee omat biisit hyvät tekstit..naamasta voidaan olla kahta mieltä, mua ei ainakaan haittaisi jos sen näkönen kimma aamulla löytyisi vierestä	28
fin	1	Aaro on kivempi ja kuulostaa kivemmalta Aadan rinnalla.	9
fin	1	Neiti nyt 5kk:tta ja 2vkoa ja istuu kyllä tukevasti sylissä ja pikku aikoja syöttötuolissa=)))	19
fin	1	Tiedän tunteen, jos yhtään lohduttaa.	7
fin	1	Joulun pyhiä innolla odotetaan ja koko perheen näkemistä	8
fin	1	Kiitokset vastaajille :).	5
fin	1	Ehkä kerään rohkeutta ja ilmestyn paikalle...	7
fin	1	Jos ajaa tyÃ¶kseen taxia Suomessa pÃ¤Ã¤kaupunkialueella on suuret mahdollisuudet selvitÃ¤ ilman kolhuja:-)	15
fin	1	Molemmat nautimme kun saimme jutella toistemme kanssa kauan.	9
fin	1	Hyvä, että tutkit Pyhää kirjaa	6
fin	1	Kiitos terveisistä,piristit kivasti päivääni!	7
fin	1	kyllä miehet on sitten ihania!	6
fin	1	Tumma rommi sopii colajuomien kanssa hyvin!	7
fin	1	avusta..sellanen sit hankintaan :)).	9
fin	1	Hyvää päivää kaikille!	4
fin	1	Hyvää vappua kaikille ja moi! :)	8
fin	1	Sekin on mulle plussaa ettei tarvi muistaa joka päivä, kunhan välillä tarkistaa että on laastari on paikoillaan.	19
fin	1	Toivottavasti etsijä löytää etsimänsä ;)	6
fin	1	Onnittelut ekoteealle onnistuneesta tupakoinnin lopettamisesta!	6
fin	1	Olen avoliitossa miehen kanssa, josta välitän enemmän kuin mistään muusta asiasta koko maailmassa.	15
fin	1	Jos tästä selviän, yritän elää itsekkäämmin - jos siihen pystyn!!!!	15
fin	1	Olette onnellisia ja avoimia ihmisiä eläessä omaa elämää..	9
fin	1	:D	2
fin	1	toivon pikaisia vastauksia.... :)	6
fin	1	Hyvä miettiä jo etukäteen kaikki vaihtoehdot, kiitos!	9
fin	1	Lapsi on mielettömän rakas ja aivan varmasti vähintään yhtä rakas kuin jos olisi omista munasoluista.	16
fin	1	...aivan totta!!	5
fin	1	Siinäpä se lyhykäisyydessään :)	5
fin	1	Kiitos kaunis laulu :)	5
fin	1	Ei luulisi häirsitsevän jos ei erikseen koirankielto merkkiä näy ja menet kauemmas uittamaan, niin minä teen :)	19
fin	1	Oli aika iloinen.	4
fin	1	Mulla on tyttö 7kk :)	6
fin	1	Ollos iloinen ja onnellinen loppuiltasi...:o)	9
fin	1	Kiva gallup :)	4
fin	1	Mä käyn joka vuosi loka-marraskuulla ja aina on sää suosinut ja mä käyn ainoassa oikeassa paikassa siellä eli Las Palmasissa, ja ihanaa pian lähden, ihana olla con sol, vinos gente y todo es en Canarias!!!	41
fin	1	Multa ainaskii mukavia unijukan kuvia kaikille:)))	10
fin	1	Tällää kertaa läpäisit tentin :).	7
fin	1	Et ees ite huomaa sitä :D	7
fin	1	nyt mennään E kupissa ja nykyinen mieheni rakastaa niitä, ja omasta mielestänikin ne on ihan kivat, vaikka ne jo tossa vähän jo lörpöttää, mutta heh...	29
fin	1	:)	2
fin	1	Lyödäänks vetoa et mä onnistun nopeampaa kuin sä :-)	11
fin	1	Tsemppiä vaan ja toivottavasti lievä pahoinvointi menee ohi.	9
fin	1	kiihottavaa	1
fin	1	*hymy*	3
fin	1	Yhdyn edelliseen!	3
fin	1	Intiassa on paljon parempi kännykkätarjonta kuin mitä meillä, ja hinnatkin ovat edullisemmat.	14
fin	1	Jatkat vain kuuntelua ja minusta vastasit hyvin hänen tulevista seurustelukumppanien mahdollisesta sukupuolesta.	13
fin	1	Minä olen vain kerran elämässäni kysynyt ulkonäöstäni joltakin ja kunnioitan kaveriani ihan suunnattomasti rehellisestä vastauksesta.	16
fin	1	Hyvää matkan odotusta.	4
fin	1	Minusta on hyvä kuulla mitä mieltä toiset ovat tuotteista, ne eivät ole kuulopuheita (aivan eriasia).	19
fin	1	Hyvä!	2
fin	1	Tuksun Happy Birthdayn Muori-versio rulettaa	5
fin	1	Kiitos	1
fin	1	Analyysi Halosesta myös, kiitos!	6
fin	1	Normaalisti ilman niitä Solvallan juoksuja se ois tuon lähdön vienyt vaikka peruuttamalla! =)))	17
fin	1	Olet muuten rehellisen tuntuinen homo sapiens.	7
fin	1	"Teethän muutakin kuin ""saarnaat"" :))"	9
fin	1	Vanha keskustelu joo, mut päätin vastata.😂	7
fin	1	1. pizzeria enzoy + ruoka erinomaista tai hyvää + paljon valinnanvaraa + nopea toimitus kotiin + halpa	17
fin	1	Päivi tosiaan olisi hyvä presidentti!	6
fin	1	"Eräs hyvin ""hieno"" tuote, mitä on siis saatavilla eläinlääkäriltä, on -KEROX DS."	17
fin	1	Minäkin olen tästä rohkeasta ehdotuksestani huolimatta ihan kunnon mies, jopa aika tasokaskin, useassakin mielessä.	17
fin	1	ihana katse, hymy ja hetken tanssi..	8
fin	1	BIIRÄ ES TLKKI:DDDDD	5
fin	1	Ihanaa on kyllä nytten..sunnuntaina vielä ihanampaa kun saadaan katsella leijonia kultamitali kaulassa!! =D	17
fin	1	kirjoitus ilman virheitä :)	5
fin	1	Terze!	2
fin	1	Jos jollain on tietoa mahdollisista vuokraajista tai jopa itse ollut vastaavalla matkalla, niin olisi kiva kuulla kokemuksia.	19
fin	1	Kiitos.	2
fin	1	kiltti odottelu taida enää riittää, korko kasvaa, ajan mukaan raksuttaa... kasvaa kasvaa ;)	17
fin	1	Peli onnea!	3
fin	1	"itse olen jonkun aikaa käyttänyt ja hyvin on ""toiminut""..."	12
fin	1	Kyllä...Ymmi ja Jäbä hyviä.....Krista hyvä näytteleen.	11
fin	1	Itse asiassa pystymetsäläiset ja kruunuhakalaiset on ihan yhtä hyvää jengiä,ei tee tiukkaa.	15
fin	1	Naisena voin sanoa, että lahjakortti on kiva idea, sillä saa vaikka mitä ja alusvaatteita, yöpaitoja ym tarvitsee aina.	22
fin	1	Joku rempseä isäntämies voi pyytää Tunkin sahtikolpakolle.	8
fin	1	ei muuten mutta ettei tarvis taas kokee myötähäpeen tunteita :D	11
fin	1	Hyvä kirjoitus toivottavasti moni lukee tuon ajatuksella.	8
fin	1	Ja tietysti saman tien =) Tulihan tuota itsekkin aikanaan käytyä alaikäisenä, silloin ei vaan seurauksia tiennyt.	19
fin	1	Kivaa ja pirteää syksyä kaikille...	6
fin	1	Olisihan se mahtavaa kun voittaisit esim.	7
fin	1	Älä ainakaan lopeta sitä se vahvistaa ruumista ja mieltä.	10
fin	1	minusta duudse on mahtava nimi.:)	8
fin	1	Lyhyesti: Kiitos=)	4
fin	1	Koettakaamme tukea toinen toisiamme ja myös neuvoa toisiamme jos joku esim tukiasioissa apua tarvitsee.Toivokaaamme parempaa vuotta 2013 kaikillle !	19
fin	1	Kauniisti ajateltu ja sanon tämä vaikka nainen itsekin olen.	10
fin	1	Susittelen silti.	3
fin	1	Itsekin pidän, on kevyttä ja viilentää ihoa.	9
fin	1	Meille ainakin oltiin ystävällisiä ja löysimme paljon hyvää tavaraa.	10
fin	1	Toivotankin hänelle hyvää yötä ja kauniita unia.ajattelen vain sinua...Pasi..	12
fin	1	Joku pieni runo tähän iltaan?kiitos etukäteen..	9
fin	1	Ehkä olen edellisessä elämässäni tehnyt jotain tosi hyvää kun näin on käynyt ;)	14
fin	1	Moi!	2
fin	1	Ja laita vaan linkki blogiisi, kun se valmistuu!	10
fin	1	Onhan minulla hypoabsoluuttis-sensitiivinen sävelkorva ja olen muutenkin täydellinen.	9
fin	1	Vaihdoin vielä tilauksen jälkeen haalarin kokoakin sähköpostilla ja sekin onnistui.	11
fin	1	Minulle se sopii.	4
fin	1	Voimia sinulle Marko, jos luet tämän:)	9
fin	1	Kannatan.	2
fin	1	"Tottakai myös ylpeä ""tulevasta"" vaimostani."	8
fin	1	Olet hyvä ja rehellinen mies.	6
fin	1	kyll maar seisoo kuin kanki ja samalla runkkaan itseäni,kiihottavinta siin on ett ukollani on 23/6 kyrpä ja hän haluaa naida pari kertaa päivässä	25
fin	1	Shalom !	2
fin	1	Hyvä kampe kun saa sen vauhtiin, sitten se meneekin omalla painollaan.	13
