lang	sentiment	text	num_tokens
fin	1	Kyllä se Gran turismo 5 ilmestyessään on se kaikkien aikojen paras autopeli, että sitä kannattaa odotella!	18
fin	1	Moikka !	2
fin	1	Kiitos	1
fin	1	Sinä varmasti ansaitset parempaa ja saat sille nyt tilaakin, paremmalle elämälle ja ihmissuhteelle.	15
fin	1	Joka päivä :DDD	4
fin	1	Menemme taas uudestaan nauttimaan kivoista lomista.	7
fin	1	Onko kenelläkään mitään reseptiä pikkunälkään? :)	8
fin	1	Kun seuraavalle matkalle lähden, niin se on Goa...rakastuin Intiaan.	13
fin	1	"Sain vastauksen SL:n asiakaspalvelusta edelliseen viestiini ja nähtävästi mennään sitten Södermalmille pressbyraan ostamaan ""remsaa"" :)."	21
fin	1	Kiitos sinulle palautteestasi.	4
fin	1	Jos joku jaksaa tekstin lukea ja vielä kommentoida oman mielipiteensä, niin iso kiitos.	15
fin	1	Naurattaa...heheeehee.	4
fin	1	Mä NIIIIIN ymmärrän sua!	5
fin	1	enmävaatiiä XD	2
fin	1	Suuret kiitokset tämän mahtavan tapahtuman järjestäjille!	7
fin	1	Huomenat, ja on se taas niin mukava heräillä viking-lottovoittajana :)	12
fin	1	huti Robbie Williams -Rudebox ^^	5
fin	1	Joo.	2
fin	1	Kiitoksia vinkeistä.	3
fin	1	Ei se palkka, vaan ne järjettömät elarit! ;)	11
fin	1	Kiitos tähänastisista ohjeista.	4
fin	1	Heidän ottelunsa wrestlemanioissa 16 (Jericho kolmantena) ja 17 olivat ehdottomia klassikoita.	14
fin	1	Kiitos kaikille jotka osaavat autta!	6
fin	1	Tietääkseni on olemassa ainakin se yksi treenaaja,joka syö karppilinjalla :)	13
fin	1	Pärjään kyllä.	3
fin	1	Bravoo!	2
fin	1	Muuten minulle riittää yksi hyvä kasvojen pesuneste, yksi hoitovoide ja/tai kosteusvoide, huulirasva ja sitten meikit joskus korostamaan piirteitä..	21
fin	1	USOTSIE JOT MIE OON MUKAVA? : D	8
fin	1	Hare Krishna(tän sanominen alkaa olla jo ihan hauskaa!)!	13
fin	1	Olen samaa mieltä.	4
fin	1	Heippa!	2
fin	1	Musta se on ihan huisin komea!	7
fin	1	Meillä ultraaja olisi kyllä kertonut; lopuksi oikein erikseen yritti saada siveydensipuliamme toiseen asentoon, mutta ei... :)	20
fin	1	Kiitos, kiitos!	4
fin	1	Kiitän myös lukuelämyksestä :)	5
fin	1	täältä siis löytyy kaikenlaisii hauskoi videoitaxDxDxD	6
fin	1	Eikus hyviä ötyjä sitten.	5
fin	1	Mietin, että mitä ihmettä mä teen tässä, mä haluan pois :) , mutta onneksi pikkuhiljaa pakokauhu laantui.	21
fin	1	"Siinä ei jää mahdollisuutta tehdä koneella mitään hyödyllistä kun örkintorjunta vie kaiken ajan ja konetehon. ;)
-1	-1	0	-1	2										0	-1	10	9	threads2011b.vrt 3901798	Nyt meni ruokahalut.
-1	-1	0	-1	2										0	0	4	9	comments2007a.vrt 3648036	ja pilsuja ja jauhoja niin s***nasti.
-1	0	0	0	2										0	-1	11	9	comments2008c.vrt 1672654	Eikä ihmisiä pitäisi kategorisoida niin rankasti hyviin ja huonoihin, riman alapuolelle/yläpuolelle kuuluviin.
-1	0	0	0	2										0	0	18	9	comments2012b.vrt 2160132	Savuttaessa sisään paljastuu halkeamat pakosarjassa.
1	1	1	1	5										0	-1	2	9	comments2008b.vrt 1698563	toivottavasti oli jotain apua!
-1	-1	0	-1	2										0	-1	6	9	comments2016a.vrt 2508474	Aikamoinen kalmisto on kaverilta jäänyt.
1	-1	-1	-1	2				-1	-1	0				0	-1	14	9	comments2008e.vrt 2080369	Harmi :(
0	0	0	0	3										0	-1	5	9	threads2009b.vrt 6326994	Päinvastoin, pohjoismaisuus on entistä tiiviimmin viiteryhmäämme.
0	0	0	0	3										1	-1	17	9	comments2013e.vrt 2051520	Käykö tässäkin samoin kui terveydenhoito koulutuksessa, että tekijät tuodaan tulevaisuudessa ulkomailta.
0	1	0	0	4										0	0	6	9	comments2006a.vrt 3215500	Kyllä se oikea nimi loksahtaa vielä kohdalleen.
0	0	0	0	3										0	-1	5	9	comments2013a.vrt 3482406	Ei kai se voi haalistua pois kuten tumma väri.
0	0	0	0	3										0	1	6	9	comments2012c.vrt 2569636	Sehän olisi tietysti ilmiömäistä...
0	0	0	0	3										0	-1	10	9	comments2012d.vrt 1669381	Lue vielä vähän lisää.
0	0	0	0	3	-1	0	0							1	1	1	9	comments2006d.vrt 1000792	(Ef.1:7)
0	0	0	0	3										0	-1	12	9	comments2006a.vrt 640204	Kysymys on vaan siitä jotta saataisiin nämä karvan verran alle 80 setkin innostumaan näistä hommista.
0	0	0	0	3										0	1	3	9	comments2015a.vrt 2223553	Eri asia tuleeko häkää niin paljon että se aiheuttaisi ongelmia.
0	0	0	0	3										0	0	9	9	comments2011c.vrt 3289678	5. Hiusten pituus nyt?
1	0	0	0	4										0	-1	20	9	comments2008e.vrt 242515	T.KIRSI
1	-1	0	0	3				-1	-1	0				0	0	3	9	threads2009a.vrt 3710439	Mies ei kuitenkaan vaikuttanut kovin mukavalta, vaan enemmänkin naistenmieheltä.
0	0	0	0	3										0	1	15	9	comments2015a.vrt 273088	mieheltäsi minä en oo lähetelly tänään yhtään viestii...eikä tällä mun ystävällä ole vaimoa.
0	0	0	0	3										0	1	13	9	comments2008f.vrt 993842	Veikkaan myös että Kia Ceed diesel farkku on yksi myydyimmistä ensi vuonna - ei välttämättä nbr 1, mutta kärjen tuntumassa.
0	0	0	0	3										0	1	4	9	comments2018b.vrt 1895378	Eikö meillä kaikilla ole sama isä?
0	0	0	0	3										0	0	19	9	threads2009a.vrt 4152875	Hyväksytkö naisten ympärileikkauksen?
0	0	0	0	3										0	-1	20	9	comments2012b.vrt 1181212	Kunhan yrittää pelotella eläkeläisiä äänestämään velanottopuolueita.
0	0	0	0	3										0	1	10	9	comments2018a.vrt 1341260	Itseasiasiassa pieninä annoksina sukurutsasta"" hyötyä, katso islantia tai japania, maailman sisäsiittoisimmat JA terveimmät kansat"	521
fin	1	Kamalan ihanan ihania!	4
fin	1	Toivotankin hänelle hyvää yötä ja kauniita unia.ajattelen vain sinua...Pasi..	12
fin	1	Ruoka on ihan ok, koskaan en ole huonoa ruokaa siellä saanut, siksi olen käynyt useamman kerran.	19
fin	1	Kiitos jos jaksoit lukea.	5
fin	1	Samoin Herralle. ;)	5
fin	1	Hauskinta on kun ruoka värjää katteen esim. porkkana, luumu, kurkkupastilli...	13
fin	1	Kiitos vastauksestasi.	3
fin	1	Minulla on sitäpaitsi aina ollut aika hiton hyvännäköinen muija, että se siitäkin!	14
fin	1	Kiitos asiallisesta tiedottamisesta FaktaaM.	5
fin	1	Muuten Hyvää Uutta Vuotta kaikille ihanille keski-ikäisille pehmeille, kiihkeille naisille!	12
fin	1	Ole , , , Yhteisösi Kuva Sekä Esimerkki !	9
fin	1	Hienoa.	2
fin	1	Olet aivan oikeassa.	4
fin	1	Selityksiä kiitos	2
fin	1	Whey Overdrive 13,8 euron kilohintaan hintalaadultaan parasta heraprotskua mitä on saatavilla	11
fin	1	Erinomaisen hyvin muodostunut ja treenattu.	6
fin	1	Vaikka uskoin etten ikinä pääse hänestä yli, pääsin!	10
fin	1	Jatka samaan malliin.	4
fin	1	siilin tori on aivan hyvä ja kesällä siellä on tunnelmaakin.	11
fin	1	Hyvää Itsenäisyyspäivää sinulle.	4
fin	1	Väitän kuitenkin, että todennäköisemmin onnistun kuin epäonnistun.	9
fin	1	Jos tiedän että ystävällä on vaikeaa, niin annan olla hänen myös omassa rauhassa, mutta olen silti aktiivinen ja lähetän rohkaisevia viestejä tai myös ihan tavanoamaista.	28
fin	1	hyvin on jo	3
fin	1	kyllä syön terveellisesti.	4
fin	1	Oli aika iloinen.	4
fin	1	Hotellin huonepalvelu toimi muuten tosi hyvin.	7
fin	1	Mutta jos rottasi oli sairas niin se pääsi nyt parempaan paikkaan...	12
fin	1	Hyvää alkanutta Vuotta 2009 Ystäväni!	6
fin	1	XD	1
fin	1	rennosti vaan niin ei ne tunnu mokilta	7
fin	1	Jos jollain on tietoa mahdollisista vuokraajista tai jopa itse ollut vastaavalla matkalla, niin olisi kiva kuulla kokemuksia.	19
fin	1	tosin myönnän kyllä että bemari ja jopa fiat on parempi ajaa kuin tojota mut jokainen tykkää mistä tykkää.	19
fin	1	Apuja kaipailisin, kiitos!	5
fin	1	MAAILMAN IHANIMMALLE MIEHELLE!	4
fin	1	Jos viitsit kertoa jotakin muuta hotellista tms. niin kiitoksia.	10
fin	1	Tällää kertaa läpäisit tentin :).	7
fin	1	jossain muodossa hyvin mahdollista	4
fin	1	Nyt neuvoja kiitos ..?	5
fin	1	- Kiitos!	3
fin	1	Hyvä leksa tärkeitä pointteja....	5
fin	1	Suosittelen erittäin hyvin mielin!	5
fin	1	Suosittelen terapian jatkamista, meille siitä tuli tärkeä tilaisuus puhua, ilman että kolmas maailman sota syttyy.	18
fin	1	ota yhteyttä =) nanzki_@hotmail.com	7
fin	1	Hyvä hyvä ja kiitos tästä.	6
fin	1	Eli ystävälliset ja itseään hyvin esittelevät kissat pärjäävät parhaiten.	10
fin	1	Lykkyä pyttyyn!	3
fin	1	Yhteyttä voi ottaa!	4
fin	1	Nähty on, hyvä elokuva.	6
fin	1	Niin käy Suomessakin, onnittelemme jo ennakkoon ja vähän naatiskellaankin :)	12
fin	1	Kiitos!	2
fin	1	kiitos(=	3
fin	1	tällähetkellä on molemmilla olo ok niin osaa nauttia tosi pienistäkin asioista täysillä.	13
fin	1	Löysin tällaisen ihan sairaan hyvin Potterficin.	7
fin	1	Jutut luistaa ihan hyvin, mutta muistan kyllä pari syvää haukotusta. :D	14
fin	1	Kaikissa noissa on sisäinen WiFi ja T2-viritin, joten perusasiat ovat kunnossa.	13
fin	1	Hei vaan	2
fin	1	Minusta kiva katella !	4
fin	1	Monesti on helppo tuoda kukkia tms. koriste-esineitä, mutta ainakin minua on nämä lahjat miellyttäneet eniten, sillä ne ovat tarpeellisia ja arvostettuja, ja tällätavoin lapsettomat kaverini ovat mieltäneet pääsevänsä maistamaan perheellisen elämää...	35
fin	1	haluaisin simien olevan erilaisia, kaikki simini muistuttavat aivan liikaa toisiaan, ja jos kerta sims 2 on elämäsimulaattori niin voisi se ottaa realistisemman kannan elämään =)	28
fin	1	Mun lahjasaldo on kynttilät, kauniit kyntteliköt x 2, kristallia pöytään, keittokirja, kirjoja, viiniä, suklaata, vitamiineja ja kahvikupin lämmittimen USB-liittimellä :))	29
fin	1	Niin - oikein kirjoitit.	5
fin	1	Ihan hyviä ajatuksia sinulla on, jos todella haluat noita asioita..	12
fin	1	Et voi koska EDES YHTÄ sellaista tuotetta ei ole :)	11
fin	1	Kiitos lukuhetkestä : )	4
fin	1	Se meinaan onnistui, veikkaan.	6
fin	1	Päätin kotiin päästyäni käydä kaikki vaatteet päällä kylpemässä, tunne oli ihana.	13
fin	1	Ja niin, tervetuloa.	5
fin	1	Kiitos lukuhetkestä ja aurinkoa päivääsi.	6
fin	1	Lyödäänks vetoa et mä onnistun nopeampaa kuin sä :-)	11
fin	1	Seksuaalisuus on erittäin monimuotoista ja ihanaa oikein tehtynä.	9
fin	1	Viisi ateriaa (mukaan on laskettu välipalat) on ihan hyvä.	12
fin	1	MEILTÄ SAA PALVELU ja koot 36-46 myöskin 48 että ensi kerta vain rohkeasti sisään	14
fin	1	Onnea odotukseen ja tervetuloa joukkoon!!! =)	10
fin	1	Rakkautta täällä voi jakaa sylin täydeltä, siitä tuntuu olevan puutosta:)	13
fin	1	...kiitokset vaivannäöstä !	4
fin	1	Olen ylpeä kun minut valittiin yhdeksi kummeista ja ainakin minulle toinen kummeistani on ollut tärkeä ja iso osa elämääni ja niin minäkin haluan olla kummilapselleni.	26
fin	1	Ja iso kiitos meitin faneille ja yleisölle kun on jaksanut hallissa olla ja lähti vielä isolla porukalla Ouluun huutamaan.	20
fin	1	Olisin onnellinen jos rakastamani henkilö löytää rakkauden.	8
fin	1	Hyvää vointia ja joulunalusaikaa ja mainioita metkuja UAA:n ympyröihin!	12
fin	1	hih hih minun ihroihi ei kukaan ilkeä koskea hih hih	10
fin	1	Voi tehdä hauskoja juttuja ilman monimutkaisia järjestelyitä.	8
fin	1	Rakennuksen kunto ei ole kehuttava, mutta lapset ovat maalanneet seinille iloisia kuvia.	14
fin	1	Kasvattaa puhtaasti näyttelylinjaisia koiria, joista saa kivan kotikoiran, kaverin näyttelyyn ja kansallisiin lajeihin.	16
fin	1	Kaipaan kovasti loistavaa huumorintajuasi ja asiantuntevia kommenttejasi.	8
fin	1	sellaiseen nuoren miehen ylvääseen ryhtiin, suloisiin katseisiin ja hurmaavaan hymyyn.	12
fin	1	Kiitos kuitenkin vastauksestasi.	4
fin	1	Isä oli minulle kaikki kaikessa, paras kaveri ja tukipilari.	11
fin	1	* Varmaa on se, että Hän rakastaa jokaista tasapuolisesti, sukupuoleen katsomatta, sillä Kristuksessa ei ole miestä eikä naista, kaikki on Hänessä yhtä, Pyhän Hengen siteellä yhteydessä Päähän, Johtajaan.	35
fin	1	pitkästä ja nukkumisongelmaa laajasti pohtivasta vastauksestasi!	7
fin	1	Sen sijaan ruotsinkielinen huumori on hienoa.	7
fin	1	Hienoissa kantimissa kuitenkin tämän hyvinvointivaltion asiat tällä puolella :)	10
fin	1	Ja eiköhän meistä sisarista jokunen siinä ole onnistunutkin;)	10
fin	1	työkkäristä kehotti tutkimaan onko ad/hd.... :D	8
fin	1	Suosittelen	1
fin	1	heh...tossa toisenlainen versio..=o)..ihan ko MÄ..	13
fin	1	kyllä hitaaseenkin juoksuun tottuu, ja se on ihan nautinnollistakin parhaimmillaan :) ja tietenkin jaksaa pidempään!	18
fin	1	Ei mitään moitittavaa!	4
fin	1	Minäkin suosittelen avointa suoraa keskustelua hönen kanssaan.	8
fin	1	Edelläkävijöiden , , , Rakentavalla - Postivisuudella Tiedostaminen Parantaa :)	11
fin	1	Tämä kokemus antoi minulle varmuutta, että ihmiskunta on kuin Valtameri ja me olemme kaikki toisiimme liittyneinä jossain ulottuvuudessa, joka on näkymätön fyysisille silmillemme, mutta silti yhtä todellinen toimien omien lakiensa mukaan.	35
fin	1	Niitä harvoja fiksujahan tuo on.	6
fin	1	Ei tuu börnouttia, katsos :-)	8
fin	1	Olen kiitollinen siitä ajasta minkä saimme toisiamme rakastaa.	9
fin	1	Mä rakastan kirjoittamista, sillä mä puran suruni ja pahan oloni...	12
fin	1	Shalom !	2
fin	1	;))	3
fin	1	Mutta toihan kuulostaa hienolta jos noin on.	8
fin	1	Huutonaurua tälle. :D	5
fin	1	Nukkuisin vihdoin yöni hyvin.koska isänmaa olisi pelastettu	7
fin	1	Lapsille kiva leikkinurkkaus.	4
fin	1	Näistä kokemuksista viisastuneina ja muutaman valtakirjan allekirjoittamisen myötä katsomme toiveikkain mielin jatkoa.	13
fin	1	kolme ensimmäistä olivat minun mieleen.	6
fin	1	Jesssssssssssss!	2
fin	1	Hyvä, että tutkit Pyhää kirjaa	6
fin	1	Tarvitsee vain asentaa Java koneelle, muut ohjelmat tulevat Mandraken mukana ja suurin osa web-sivuista toimii myös videokuvan, nettiradion yms. osalta - silleen windousmaisesti ;)	28
fin	1	Lisäksi Alkio oli muuten paikkana tosi kiva, ruoka oli hyvää ja lääkikseen hakijoille varsinkin on hyvä, että Alkio on syrjässä (keskellä korpea), koska eihän siellä ole muuta tekemistä kuin lukeminen ;)	37
fin	1	TSEMPPIÄ!	2
fin	1	Mutta kun saatiin sitten lahjaksi pampersia paketti niin en olisi uskonut mutta siihen loppui pisspyykin pesu ja poikakin nukkui hienosti yönsä kun ei raukka enää kastunut!	27
fin	1	Tumma rommi sopii colajuomien kanssa hyvin!	7
fin	1	Onnea matkaan!!!	5
fin	1	Kiitos!	2
fin	1	on onnea projektiin	3
fin	1	Janille plussaa...	3
fin	1	Ikää on jo kolkyt mutta, mä on tosi hyvä leikkaamaan lihaa.	13
fin	1	kyll maar seisoo kuin kanki ja samalla runkkaan itseäni,kiihottavinta siin on ett ukollani on 23/6 kyrpä ja hän haluaa naida pari kertaa päivässä	25
fin	1	Tuskin minäkään olen hänen ihannenaisensa, vaikka sielunkumppani olenkin :)	11
fin	1	Kaks 2-kymppistä tyttöä jo venailee matkaa bikinit pakattuna... ;o)	12
fin	1	hahahahahahahahahahhaha	1
fin	1	Kiitos heille jotka vaivautuvat lukemaan ja antavat minulle hieman apua pulmaani. :)	14
fin	1	Oikein paljon rakkauden siruja iltaasi, tähtientuiketta ja hehkuvia sydämiä...	11
fin	1	Kiitos konsti toimi hyvin !	5
fin	1	kiihottavaa	1
fin	1	Nyt hiukset voi hyvin ja paksusti ilman mitään lääketsydeemejä tai vastaavaa.	12
fin	1	JES!	2
fin	1	Upeaa, menen siis huomenna töihin ja olen meidän työyhteisön aurinko, joka jakaa sitä hyvää fiilistä ryhmään ja kertoo kahvitauolla pari hyvää vitsiä.	25
fin	1	Että se siitä nastarenkaiden karhentavasta vaikutuksesta, jota ilman ei kitkarenkailla kuulemma pärjää ;-D	15
fin	1	Vaihdoin kierukkaan ja taas mennään upeasti.	7
fin	1	Kyllä meidän kannattaa jatkaa terapiaa, jos tämä näin hyvin menee.	12
fin	1	millanen kaktus on appi-ukon pallit :)	7
fin	1	Tsemppiä yksin lenkkeilyyn, toivottavasti löydät motivaation! tsau.	10
fin	1	Ehkä antoisimpana maailmanparannustapana pidän tuota vapaaehtoistyötä.	7
fin	1	Huoneistot kivoja.	3
fin	1	Jätä vaan rohkeesti se ja kun (kaiketi) vielä nuori ja hyvännäköinen olet ei pitäs olla kovin hankalaa löytää uutta miestä rinnallesi.	24
fin	1	itken joka kerta kun katon armageddonin se on NIIN koskettava!!! :)	15
fin	1	Lukko on loistava porukka	4
fin	1	Hyväilin Maken niskaa ja hiuksia, halusin enemmän, tuntui niin hyvältä.	13
fin	1	Onneksi voi vapaasti valita mihin menee.	7
fin	1	"Ihanaa kesäoloa toivottelee ""pelle-tyttö"""	6
fin	1	Seksi on ihanaa ja rentouttavaa.Olen innokas ja idearikas en mikään lahna.Mutta mutta...	13
fin	1	Asia on Hesarin palstalla ihan päinvastoin.:D	9
fin	1	Walk the line kertoo Johnny Cashin elämästä, niinkuin varmaan on tullut kaikille selväksi ja se ei ole kovin kiinnostava tarina ainakaan minusta, mutta musiikki on siinä vahvassa osassa, joten jos pidät countrysta ja erityisesti Johnny Cashistä niin suosittelen lämpimästi.	43
fin	1	Kiitoksia hyvistä linkeistä!	4
fin	1	Kuten loppujen lopuksi myös käyttäjän terveyden kannalta parempi vaihtoehto.	10
fin	1	hämähäkkiharrastajilla on niin paljon muutakin seuraa ettei niitä lemmikkejä tarvitse pusia ja halia ;)	15
fin	1	Terveisin akanateemikko ;)	4
fin	1	Heh...	2
fin	1	1)19 2)vapaa-aika kuluu töissä ja poikakaverin kanssa 3)Sillon kun on asijaa sinne :)	20
fin	1	Ulkonäöstäni no... jokainen katsoja päättää siitä itse, mitä näkee ...mutta olen katseen kestävä Nainen!;)	20
fin	1	Kiitos vastauksesta ,mutta kattoon kiinnitettävä ei nyt tule kyseeseen.	11
fin	1	kiitos	1
fin	1	Ainoa edes lievästi järkevä ehdotus.	6
fin	1	Hyvää työviikkoa kaikille	3
fin	1	jee!	2
fin	1	Loput on muuten kivoja ja seassa joku vip-henkilö.	9
fin	1	Hih.	2
fin	1	Ilta teelle nyt ja kuullaan myöhemmin vieläkin Jos nukut ennen jo niin luet kun heräät joskus Hyvää viikonloppua ja hyvää yötä halitukset ja suukotkin jo kerran nyt ja sitten myöhemmin	30
fin	1	Hieno kirjoitus, kiitos siitä!	6
fin	1	Mukava reissu, pitäisikin ottaa uusiksi...	7
fin	1	no tulihan sieltä hyvä vastaus siitäpä vaan laskemaan mutta onko esim 30 amppeeria sama kun 30 ah eli ampeeri tuntia	20
fin	1	Niin, ja katsoin urheilua satelliittikanavalta:)	8
fin	1	....paikka johon menisin muiden suosituksesta.	7
fin	1	Siinä vähän ajatuksia .. toivottavasti auttoi :)	8
fin	1	vielä ISO KIITOS!!!!!!!!!!!!!!!!!!!!!!!!!!!!	31
fin	1	Minäkin näin joutsenparven lentävän, niitä oli paljon.Kauniita olivat ja uskollisia ovat.	13
fin	1	Kiitos vastauksestasi!	3
fin	1	Kyllä pitää.	3
fin	1	Minä olen oikeassa aina!	5
fin	1	HEHHEHEh!	2
fin	1	Olen märkänä jo pelkästään siitä, että mies nauttii niin paljon kanssani ja saattaa kosketella ja kertoa esim. kuinka ihanan kostea olen!	23
fin	1	Juu näin on :DDD	5
fin	1	TÄYSIN SAMAAMIELTA olen!!	5
fin	1	Wautsi...!	3
fin	1	Monta helvetinmoista asiaa ollaan koettu, mutta läpi päästy kaikesta.	11
fin	1	eiköhän me tämänkin miehen kanssa kaikenlaista tekemistä keksitä.... ;)	11
fin	1	kiitos vastauksesta! :)	5
fin	1	"Niin tai näin, on se muuten vaan niin pirun mukava ja omalla tavallaan ""ylellinen"" kärri!"	19
fin	1	Silloin kaikki ylistävät sinua, hallitusta ja ministereitä myöten.	10
fin	1	Näin se maailma muuttuu :)	6
fin	1	siellä se seisoskelee :)	5
fin	1	Aaah pusi pusi .....	4
fin	1	kiitos sinulle tiedosta	3
fin	1	hehehee	1
fin	1	Syön ja juon ihan normaalisti ja muutenkin elän ihan normaalia elämää.	12
fin	1	Positiivinen ja avoin asenne mukaan, mutta kaikkea ei tarvitse kestää!	12
fin	1	Suosittelen.	2
fin	1	Heh heh.	3
fin	1	Mielestäni parhaan jalkahoidon olen Tallinnan paikoista juuri Paradisessa saanut...	10
fin	1	Muuten ap. kirjoittaa täysin totta:!!!!	11
fin	1	Tunne herkkyys minkä se lisää on ou ja jee!	10
fin	1	Kiitos.	2
fin	1	Heh, heh, no ehkä yhtä hyvin, kuin mitä mallit ovat seuranneet mittauksia.	16
fin	1	Mä jo luulin, et aiot taas nukahtaa...;)	11
fin	1	Moikka!	2
fin	1	suurin osa ajasta meni kuitenkin kahvitellessa ja nukkuessa :)	10
fin	1	Hyvä!	2
fin	1	Tuo kumpi kannattaa nimimerkin juttu on kyllä erittäin hyvin sanottu.	11
fin	1	Minusta auringonlaskut ovat aina upeita, ne olisi sellaisia rauhan symboleita itselleni, toisaalta se edeltää jotain pimeää, kenties jollakin tavalla sinulle vielä hämärän peitossa olevaa.	28
fin	1	Oikeasti olin helpottunut siitä, että näin kävi.	9
fin	1	Itse olen aina saanut hyvää palvelua, niin ovella kuin tiskilläkin..	12
fin	1	Auttakaa suomenkielen kanssa xD	4
fin	1	mwhahahaha	1
fin	1	Joskus ei tarvitse edes hakijaa kun ei niitä papereita joka paikassa kysellä. :)	15
fin	1	Hyvää joulua	2
fin	1	on niin lystiä olla rikas ja kaulaa myöten vallassa kiinni arkkuun asti	12
fin	1	Mutta kun rakastan häntä ja haluan häntä niin paljon edelleen!	11
fin	1	Noista olisin kiinnostunut.	4
fin	1	Viimeksi teettin puvun ja halvalla sai.	7
fin	1	Kiitos jo etukäteen.	4
fin	1	Mulla on tyttö 7kk :)	6
fin	1	Kiitos - kiva, kun kysyit :)	8
