lang	sentiment	text	num_tokens
fin	1	Oli aika iloinen.	4
fin	1	Ihanne autoni on musta Camaro -70 ja ratissa sellainen hymyilevä nallekarhu.	12
fin	1	Mutta joskus olen nauranut yksikseni näille ongelmille :D	9
fin	1	Kiitos vielä ehdin muuttaa tiettyyn hotelliin..	7
fin	1	Onneksi me täällä tiedetään! ;-))))	11
fin	1	moi !	2
fin	1	Jos itsellä olisi lomaa näin loppukesästä tai syksystä, niin luultavasti se olisi juurikin Portugal johon haluaisin lähteä!!!	21
fin	1	hyvin on kestänyt ainaki toistaseks.	6
fin	1	Olen tällä hetkellä tyytyväinen:)	6
fin	1	kiitos vastauksesta.	3
fin	1	Puhtaudesta kyllä huolehdin!	4
fin	1	Minä olen saanut hyviä tuloksia syömällä normaalia kotiruokaa.	9
fin	1	Noin se voi kaikella järjellä ajatellen ollakin.	8
fin	1	MÄ RAKASTAN AWAA!	4
fin	1	Hei.Profiilisi kiinnosti minua!	4
fin	1	Huutonaurua tälle. :D	5
fin	1	Olen kanssasi aivan samaa mieltä; kriittisyys on tärkeätä.	10
fin	1	Cesarilla on paljon hyviä pointteja, mutta ne samat hyvät keinot on kaikilla koirankouluttajilla; rauhallisuus, määrätietoisuus jne.	20
fin	1	Moneskohan kerta tääkin taas oli Hahhahh!	7
fin	1	It's My Lifen ja Bad Namen uudet versiot on ihan loistavat!	13
fin	1	Kiitos etukäteen vaivannäöstä	3
fin	1	kiitos kaikille ja ihanaa kevättä.	6
fin	1	Tässä hieno ja terve koira jolle haetaan huskynarttua	8
fin	1	Kaunis kiitos sanoistasi	3
fin	1	kiitos sinulle tiedosta	3
fin	1	(Nyt nauratti ääneen.)	6
fin	1	Saa ottaa laukut junaan tai pitää ottaa :)	9
fin	1	Mutta jos lämmin päivä sattuu niin mekko on varmaan mukavampi päällä.	12
fin	1	Väitän kuitenkin, että todennäköisemmin onnistun kuin epäonnistun.	9
fin	1	Hienoa, jotain uutta meillekki=O)	6
fin	1	Pystynpäs!	2
fin	1	Kiitos!	2
fin	1	Ihmiset mukavia ja auttavaisia.	5
fin	1	Hän oli muskiaalisesti älykäs.	5
fin	1	Sairaanhoitajana sinulla on paljon ovia avoinna.	7
fin	1	Joten suosittelen maksa jostain toisesta matkanjärjestäjän reissusta hiukan enemmän tai etsi itse netistä lennot + hotellipaketteja.	17
fin	1	Siinäkin toivotettiin mulle aikoinaan tsemppiä huutomerkein!	7
fin	1	Janille plussaa...	3
fin	1	Maksoin muuten omastani sielä 50£ (=75€), olinko vähän tyytyväinen ku huomasin että se maksaa täälä 130€.. :D	22
fin	1	Huomentapäivää hänelle, kahvi juotu	5
fin	1	Älkäähän juhliko liikaa. :)	6
fin	1	lukekaa kirja:miä oon kotkast.kertoo 1950-luvun kotkasta.tosi hyvä kirja ja siihen eläytyy!	14
fin	1	Pidäpä miehesi länsiautoissa vaan, tsemppiä!	7
fin	1	Sekin on mulle plussaa ettei tarvi muistaa joka päivä, kunhan välillä tarkistaa että on laastari on paikoillaan.	19
fin	1	Tuo kumpi kannattaa nimimerkin juttu on kyllä erittäin hyvin sanottu.	11
fin	1	Moi!	2
fin	1	Elämän tärkein asia	3
fin	1	"Eikä saa sitten ottaa liikaa ""vitamiinoksia"" =)"	10
fin	1	Öitä;D	3
fin	1	Haluaisin silti käydä useammin siellä ja mikäs sen kivempaa olisi, kuin mennä tapaamaan kaveria.	16
fin	1	Olet aito, tunteva ihminen.	6
fin	1	Kiitos!	2
fin	1	Kiitos.	2
fin	1	Kiitoksia hyvistä linkeistä!	4
fin	1	Miniällesi voi olla tärkeää nähdä äitiään mikä edistää hänen suhdettaan lapsen lapseenne ja eiköhän se rakkaus äidin ja lapsen välillä ole kuitenkin paras rokote kaikkea pahaa vastaan.	28
fin	1	Walk the line kertoo Johnny Cashin elämästä, niinkuin varmaan on tullut kaikille selväksi ja se ei ole kovin kiinnostava tarina ainakaan minusta, mutta musiikki on siinä vahvassa osassa, joten jos pidät countrysta ja erityisesti Johnny Cashistä niin suosittelen lämpimästi.	43
fin	1	Noista olisin kiinnostunut.	4
fin	1	Turkulaisuus on joka tapauksessa hieno asia ja me tiedostamme sen :D	12
fin	1	Toivotamme teidät lämpimästi tervetulleeksi Tampereelle ja jatkamme mielellämme tutustumista ja keskustelua vaikkapa postitse: r.w@suomi24.fi	17
fin	1	Toivon,että käsi on jo hoidettu!	8
fin	1	Eteesi astuu vielä aivan varmasti se Oikea, joka arvostaa sua ja on tosissaan.	15
fin	1	Joka kerta kun yrität ymmärtää, koska todella välität, sydämeni saa siivet.	14
fin	1	Kiitos paneutumisestsa asiaa.	4
fin	1	Ja kun vielä nuukan puoleinenkin on, mikäs sen lepposampaa elää hänen vierellään	13
fin	1	Lohduttava ja rohkaiseva tieto tässä kovassa maailmassa!	8
fin	1	Tykkään eräästä pojasta todella paljon ja hän haluaisi alkaa seurustelemaan.	11
fin	1	Elias = aivan ihana nimi ja miehenikin mielestä ihan varteenotettava, Noa= yksi minun henkilökohtaisista lemppareista mies ei ole ihan samaa mieltä.	23
fin	1	Mutta kiitos hänelle, tunnemme ainakin ilmiön nimen..	9
fin	1	Suosittelen	1
fin	1	Kuinkakohan moni on harrastanu seksiä riparilla? :D	9
fin	1	Ja ulkoilu raittissa ilmassa auttaa kans pitämään mielen vireämpänä.	10
fin	1	hyvä että sarkastiikkaakin tulee :D	6
fin	1	voi teit ihq raxu pxui♥ miljoona tuhat voimahalii♥	8
fin	1	Maksan mieluusti postimaksun! ;)	6
fin	1	Ellei sitten 127 euron popot ole alennuksessa 89 euroa :)	11
fin	1	Aina tuulen mukaan mennään, heh!	7
fin	1	:))	3
fin	1	mut jos samasta henkilöstä puhutaan niin onneks olkoon vaan munkin puolesta!!!:)	16
fin	1	Kannattaisi ehkä pelata kaikki loppuratkaisut läpi ennen spekulointia ;)	10
fin	1	Olet aivan oikeassa.	4
fin	1	Tsemppiä sinulle ja muillekin!	5
fin	1	Tuo ei varmasti ollut minulle osoitettu kymysys, koska en ole tätä palstaa lukenut, mutta sehän kuulostaa aivan helkutin hauskalta!	22
fin	1	Luonteeltani olen positiivinen ja nauravainen ja ikääkin vähän on.	10
fin	1	Yritän kuitenkin positiivisesti ajatella, että vielä jonain päivänä elämääni astuu hyvä mies, joka hyväksyy minut sellaisena kuin olen ja saamme suhteen kestämään.	25
fin	1	"Kunnes sitten kuin salama kirkkaalta taivaalta löytyikin ""se oma oikea""!"	13
fin	1	Täytyy noita pähkäillä ja kiitos taas sinulle.	8
fin	1	Se kuuluu tohon ikään :)	6
fin	1	soini pisti rkp:n kyykkyyn 6-1:)	9
fin	1	Kiitos vastauksista, olet auttanut oikein paljon.	8
fin	1	Joten jos sellainenkin löytyy olisis ihan kiva.	8
fin	1	Sauli on vahva ehdokas, monille ♥♫ ♥♫	8
fin	1	Upeaa, mahtavaa!	4
fin	1	Ei ole kommunismia mahtavampaa!	5
fin	1	Näinhän se kannattaa ehdottomasti tehdä!	6
fin	1	Ehkä leivon jopa sen taikinan:).	8
fin	1	Toivottavasti näistä vinkeistä on apua muillekin.	7
fin	1	Olo on aika ihana!	5
fin	1	Ei ne osaa, onhan se niin käsittämättömän vaikeeta :)	11
fin	1	Kyllä - sinisilmät kotiin ja maalaisjärki mukaan :-) minun ystävät ja asiakkaat eivät koskaan tulleet huijatuksi täällä - mutta miljoonakaupunki on aina taynnä yllätyksiäkin.	27
fin	1	Mutta hyvää yötä sinullekin, tänäänkin, kaikesta huolimatta ja kaikesta huolen pitäen.	14
fin	1	Olen kokeillut teini-iässä ainakin 5 eri merkin pillerit, mutta Dianet oli parhaimmat.	14
fin	1	Otat asian oikein, saat paremman :)	8
fin	1	Valittaminen kuuluu elämään, sopivissa määrin :-)	9
fin	1	Kullannuppuni!	2
fin	1	Kiitoksia näin etukäteen :)	5
fin	1	Puhu hänelle on hyvä elokuva.	6
fin	1	toit kesän ihanan illat valkeat yötuulen rauhoittavan huminan	8
fin	1	No hyvä sitten kun en ole ainoa...	8
fin	1	Hyvin on riittänyt tähän asti ;)	7
fin	1	Rakastaa ja on lempeä ja tralalaa.	7
fin	1	On tyttö ainakin kaunis.	5
fin	1	Kiitos tiedosta.	3
fin	1	Kouluttauduin kaikesta huolimatta naisvaltaiselle alalle, koska sen sisältö houkutteli ja tuntui omalta.	14
fin	1	Kirjoititpa itsekin hyvin.	4
fin	1	PATIO PROJEKTISI MENI FANTASTISESTI	4
fin	1	Mielestäni stringit ovat naisten vaate ja kauniita meidän päällä (tietysti poikkeuksiakin löytyy)	14
fin	1	Joten onneksi vaihdoin alaa.	5
fin	1	Sydän jaksaa paremmin ja samoin kilpirauhanen.	7
fin	1	Hyvää kevättä sinulle.	4
fin	1	Kiitos.	2
fin	1	EU:sta kun pyritään eroon niin hyvä tulee!	10
fin	1	miä ostin just sun kuvauksee sopivat jimmnjillist noin vuos sitte:) ehkä niil viel on niit	17
fin	1	kiitos vastauksesta! :)	5
fin	1	Tosi hienoa että on taas valoisaa pitkälle iltaan.	9
fin	1	MEILTÄ SAA PALVELU ja koot 36-46 myöskin 48 että ensi kerta vain rohkeasti sisään	14
fin	1	Mie tykkään suomen kielleen kuulumattomista kirjjaimista ja kutun sen tähen pitsaa bizcaxi.	13
fin	1	Askohan toimii kuten sivistyneen herrahenkilön on toimittava.	8
fin	1	Terve	1
fin	1	kiinnostavaa	1
fin	1	Ja tykki 3dspecialoffers.com vain 7000 tonnia :)	8
fin	1	LOISTAVA	1
fin	1	 Vannon Ride The Lightning:in nimeen :)	9
fin	1	Suosittelen!	2
fin	1	Joka päivä :DDD	4
fin	1	Ps.muutkin samanhenkiset pupjenystävät mailailkaa=)	5
fin	1	Itse en väitä suoranaisesti eläväni unelmaani, mutta oon kyllä onnistunut tavoitteissani ja olen mielestäni siinä pisteessä missä haluankin olla.	21
fin	1	Kiva, että teitä on noin paljon , tsempataan toisiamme, läskeille kyytiä ja uudet biksut kesällä päälle;)	20
fin	1	-Ja vatsa kiittää! :)	6
fin	1	Suuret kiitokset tämän mahtavan tapahtuman järjestäjille!	7
fin	1	onneksi olette armeliaita tänä vuonna.	6
fin	1	Minulle kelpaa vallan hyvin. :)	7
fin	1	Mutta Huhtasaaren kanssa olen kyllä samaa mieltä.	8
fin	1	Mutta hyvää päivänjatkoa ja hymyä huuleen.	7
fin	1	Mukavaa loppuviikkoa ja viikonloppua!	5
fin	1	ei hää ymmärtänt minun huumorii, mutta nauro mukan, naurusthan meeri ei kieltäyty koskaa.:))	19
fin	1	Ka niitähän löytyy niinkin ihmeellisistä paikoista, kuin rautakaupoista ja tavarataloista ;-)	14
fin	1	itken joka kerta kun katon armageddonin se on NIIN koskettava!!! :)	15
fin	1	Lyödäänks vetoa et mä onnistun nopeampaa kuin sä :-)	11
fin	1	Minä myös Kiitän vastauksestasi,joka oli yllättävän pitkä ja pidän aina sellaisista.	14
fin	1	(Joh. 16:13), iloon ja rauhaan Hänen rakkaudessaan!	12
fin	1	vaparit eivät ole niin tiukkapipoisia kuin sinä,uskon että kelpaat jäseneksi tuollaisena kuin olet;)	17
fin	1	Onnea ja menestystä Jutta Urpilaisen perheelle olet Kokkolan oma äiti ja suuri esikuva meille kaikille.	16
fin	1	Ei iloinen ja hersyvä nauru tee kenestäkään huonoa naista, sehän on vain sen merkki että koet olosi luonnolliseksi ja vapautuneeksi.	22
fin	1	Jotakin tällaista vinkkiä otan mielelläni vastaan!	7
fin	1	Hei!	2
fin	1	eipä muuta kuin tsemppiä ja lisää kirjoittamaan.	8
fin	1	Itämaiset ihmiset ero vaimosta/aviomiehestä huomattavasti harvemmin kuin täällä Suomessa :-)	12
fin	1	hihih:)	3
fin	1	otathan yhteyttä, olisi kiva tavata uudelleen paremmalla ajalla .	10
fin	1	heippa!	2
fin	1	Euroopan unionissa asuu paljon tavallisia ihmisiä ja tahdon olla heidän kaltainen ja tasa-arvoinen.	14
fin	1	Kiitos.	2
fin	1	Anna Valosi palaa, niin valaiset ympäristöä, joka vaikuttaa kaikkeen :)	13
fin	1	Mukavaa sullekin, Seijasini :)	6
fin	1	Mutta jos haluat mennä istuskelemaan ja nauttimaan muutaman lasillisen niin Europa Aleksanterinkadulla voisi olla ihan hyvä paikka.	18
fin	1	Aiaiii...Voi hirvitys sentäs, ku Jermuparalla jäätyy pissipöksyt päälle..:DD	14
fin	1	Ja naurattaa ihan, että nyt vasta alan tajuta ja sisäistää, kun mulle joku sisko tai ystävä sanoo, että olen hyvä ihminen ja ihana...	27
fin	1	muistele koiraasi, ja teidän hauskoja yhteisiä hetkiä.	9
fin	1	Kokoomusta ja Kataista ♥ ♥ :)	7
fin	1	Joo.	2
fin	1	"- veden lämpötila on ""X"" kun magneettiventtiili avaa hanan, lämpötila riittää huuhtaisuun mutta ei missään olosuhteissa vauvan pepun huuhteluun jos vanhemmat eivät ole sadoja ;)"	29
fin	1	Mopon vuokraus n. 150 batia per päivä, siellä on erittäin turvallista ajaa, tie on suora ja leveä, mopoilijoille on varattu omat reunat tiestä.	28
fin	1	naurettavaa =D	2
fin	1	Kaikki mahdolliset havainnot on tervetulleita.	6
fin	1	Kiitos kaunis kaikille vastanneille.	5
fin	1	Hienoja kuvia linnuista.	4
fin	1	Haluaisin nähdä hänet vierelläni suudeltuna, kun avaan aamulla silmäni.	11
fin	1	mä ostin proairsoftista ts870:n ja kyllä toimii proairsoft on luotettavin ja paras!	15
fin	1	kiitos(=	3
fin	1	On niin katseenkääntävän kaunis, että varmasti muutama muukin on aivan ihastunut tähän tyttöön ;)	16
fin	1	Oikein Hyvää Joulua kaikille teille muillekin palstalaisille paitsi maalaisliittolaisille.	10
fin	1	Matkasta toivon tietysti ikimuistettavaa, äiti kun on monta vuotta odottanu pääsevänsä sinne, taloudellinen tilanne ei vaan ole antanut myöden.	22
fin	1	Mä rakastan kirjoittamista, sillä mä puran suruni ja pahan oloni...	12
fin	1	(Niin ja tämä kaikki on ajalta jolloin olin vielä pieni nappisilmä joka fanitti pokemoneja aina korttien keräämiseen asti.)	21
fin	1	Minun Isäni rakastaa häntä, ja me tulemme hänen luokseen ja jäämme asumaan hänen luokseen.	16
fin	1	;)	2
fin	1	"Hyviä jatkoja sulle ja ""nauti"" nyt vaan rauhassa kuukautisistasi =)."	14
fin	1	Ulkonäöstäni no... jokainen katsoja päättää siitä itse, mitä näkee ...mutta olen katseen kestävä Nainen!;)	20
fin	1	Kiitos hienosta runostasi - sain pidellä taasen penkistä kiinni =)	11
fin	1	Ja jos ihtiään kehui ni kyllä heti osoitettiin paikkaa maan pinnalla :D.	14
fin	1	näin ensimmäisen indyn varmaan juuri ja juuri kouluikäisenä videolta, ja näin painajaisia pitkään siitä kohtauksesta missä arkku imee tyypit sisäänsä :)	23
fin	1	Eniten vastauksia on aiheista riemastuttaa ilahduttaa rönsyilyttää, sitten mitä tänään syödään:)	14
fin	1	Spinozalla on aiheesta mielenkiintoista sanottavaa lue.	7
fin	1	Ainakin jos sen puheisiin voi luottaa ;)	8
fin	1	Olen onnellinen mies.	4
fin	1	Onneksi.	2
fin	1	Syö pikaravintolassa niin siellä on rasvaista ruokaa nii varmasti lihot!! :)	14
fin	1	"Teethän muutakin kuin ""saarnaat"" :))"	9
fin	1	Selityksiä kiitos	2
fin	1	Aidosti kuitenkin rakastin sua, toivottavasti sulla on nyt joku joka sua arvostaa.	14
fin	1	Kiitos asiallisista vastauksista.	4
fin	1	Hän oli huippuluokan ratsastaja ja metsästäjä, tapojen ja muotien luoja, kirjailija, valokuvaaja, yksi aikakautensa komeimmista, sivistyneimmistä ja kielitaitoisimmista miehistä, Aallon, Nurmen ja Sibeliuksen ohella maailmalla parhaiten tunnettu suomalainen.	36
fin	1	suurin osa ajasta meni kuitenkin kahvitellessa ja nukkuessa :)	10
fin	1	Suosittelen lämpimästi.	3
fin	1	kiva.	2
fin	1	Tiedän tunteen, jos yhtään lohduttaa.	7
fin	1	Tämä kokemus antoi minulle varmuutta, että ihmiskunta on kuin Valtameri ja me olemme kaikki toisiimme liittyneinä jossain ulottuvuudessa, joka on näkymätön fyysisille silmillemme, mutta silti yhtä todellinen toimien omien lakiensa mukaan.	35
fin	1	Kiitos.	2
fin	1	Itse en ole kauaa pitänyt hevi musiikista ,mutta kun kuulin sitä eka kerran se jotenkin sävähdytti ja Nightwish on ollut ykkössuosikkeja ja joulukuussa lähden heidän konserttiin .Olen varannut jo liput .Heviä on raskaampaa sekä kevyempää eli jokaiselle hevistä pitävälle löytyy:)	43
fin	1	Voin jopa jakaa lapsilleni ja hyväntekeväisyyteen menettämättä mitään.	9
fin	1	kiitokset...	2
fin	1	Ja Aamen on yhtä, kuin TOTISESTI!	8
fin	1	Koulun aloittaminen kuulostaa hyvältä, mutta tarvitset siihen voimia, joten noita muitakin asioita on hyvä hoitaa kuntoon.	19
fin	1	Mukavat ajohousut	2
fin	1	ja kumarrus!	3
fin	1	olen tosi tyytyväinen autooni.	5
fin	1	Kieltämättä se kuvaa sinua hyvin.	6
fin	1	Minäkin näin joutsenparven lentävän, niitä oli paljon.Kauniita olivat ja uskollisia ovat.	13
fin	1	Paikkana ihan ok jos saat Kunnon pohjapalkan.	8
fin	1	luin juttusi ja oli pakko laittaa ainakin lyhyt vastaus...juttusi oli kuin minun päästäni.	16
fin	1	Hanko rannan huvioloineen on myös upea kokemus.	8
fin	1	Yksi hienoista rakkauslauluista	3
fin	1	Viimeksi teettin puvun ja halvalla sai.	7
fin	1	Niin ja hauskimmat olivat Helsingin dosentti ja rak. ins.	11
fin	1	Vielä kun löydät oikeat kanavat:)	7
fin	1	siellä se seisoskelee :)	5
fin	1	Hyvä Martti , oikein arvasin :)	7
fin	1	Parhaimmat on täällä vieläkin, ja rakastan teitä.	9
fin	1	tuo toinen olisi olut todella hyvin rempattu.	8
fin	1	Siinäpä se lyhykäisyydessään :)	5
fin	1	Tämän miehen tyttöystävä hyväksyy ystävyytemme sillä hän tietää että olemme vain ystäviä ei muuta ja on hienoa löytää treffit palstalta ystäväksi nainen johon ystävyys myös säilyy ja en ole ainut joka sitä kautta löytää!!!!	38
fin	1	Lukko on loistava porukka	4
fin	1	kiitos rakas ystäväin ja mestarini ja toivotan lupsakan leppoista uutta viikkoa sinulle, lämmöllä sydämestäni.	16
fin	1	ihan mielenkiintoinen kokemus sinänsä!	5
fin	1	Vaihdoin kierukkaan ja taas mennään upeasti.	7
fin	1	Kaunista toki, aurinko paistaa ja kaikkialla kimaltelee ... mutta, mutta ...	13
fin	1	:-) noita välejä olisi kannattanut oman perheen kanssa parantaa ja sopia, jo ihan sillon kun Johanna olisi kuvitteellisesti Julian kuoleman jälkeen lähtenyt vanhempiensa ja sisaruksiensa kanssa yhtä matkaa Ruotsiin, perheen kotia kohti.	37
fin	1	Kiitos asiallisista vastauksista.. =D	5
fin	1	Kari Tapion olisin toivonut menevän läpi!	7
fin	1	Kiitos rabortista!	3
fin	1	Onhan parempi uudessa avioliitossa opetella yhdessä kuin, että aviopuolisosi on opetellut toisten kanssa!	15
fin	1	Kauniisti ajateltu ja sanon tämä vaikka nainen itsekin olen.	10
fin	1	Kiitos kaikille! =)	5
fin	1	PPH:lle meni mielellään ja odottaa jo innolla tarhaan pääsyä.	12
fin	1	Eniro yritti varastaa siitä yli puolet mutta minä käytin sen itse, luin ja ajattelin koko ajan :)	19
fin	1	Onnea tulevaan!	3
fin	1	Syön ja juon ihan normaalisti ja muutenkin elän ihan normaalia elämää.	12
fin	1	Ja silloin olemme molemmat osapuolet olleet todella tyytyväisiä.	9
fin	1	Hei!	2
fin	1	Se on naisellista, ja suurin osa miehistä myös pitää siitä, että naisella on jonkin verran leveyttä lantion alueella.	21
fin	1	Kiitokset vastaajille.	3
fin	1	Ollos iloinen ja onnellinen loppuiltasi...:o)	9
fin	1	Siihen voi luottaa.	4
fin	1	Nainen itsekin, mutta onnellinen.	6
fin	1	:)	2
fin	1	Paranee mieliala edes hetkeksi.	5
fin	1	Aurinkoista kevättä!	3
fin	1	Itse olen terve ja tasapainoinen ja Jeesus on parantanut minut usein.	12
fin	1	Hyvä kysymys	2
fin	1	Oi kiitos, kun tahtosi ilmoitit ja sanasi rakkaaksi kirkastit ja vastasit rukoukseeni.	14
fin	1	Se olisi aika ihana kuulla:)	7
fin	1	Ruoka on ihan ok, koskaan en ole huonoa ruokaa siellä saanut, siksi olen käynyt useamman kerran.	19
fin	1	Kannattaa selata suosiolla tämän palstan vanhempia juttuja, samat jutut käyty läpi erittäin moneen kertaan, sieltä kyllä löytyy vinkkejä, ei kukaan viitsi joka kerta niitä uudelleen kirjoitella:)	31
fin	1	Onnea ja tsemppiä!	4
fin	1	Ei olekaan, mut täydellisyyden tavoittelu on aina suotavaa ;)) no ei sentäs, muistan yhden tuttavani kertomuksen täydellisestä vaimosta.	23
fin	1	kiitos vastauksista jo etukäteen! :D	7
fin	1	Kiitos tähänastisista ohjeista.	4
fin	1	Vaikka uskoin etten ikinä pääse hänestä yli, pääsin!	10
fin	1	Kiitti Sinulle kivasta.	4
fin	1	Eli on saatu jotain konkreettisesti hyvää aikaan.	8
fin	1	Kiitos!	2
fin	1	hemmottele itseäsi ja ota ilo irti omasta rauhasta vielä kun sitä on :) tsemppiä sinne!	17
fin	1	Tästä on hyvä jatkaa...	5
fin	1	Paljon on puhuttu koivujen kauneudesta, mutta kaunis on kuusikin ja jaksaa kantaa lumipeiton oksillaan, antaa varmaan suojan pikkulinnuille ja oraville, lunta on oksilla niin paljon, että vihreyttä ei juurikaan näy.	35
fin	1	Muiden mielipiteitä olisi kiva tietää.	6
fin	1	Meillä ultraaja olisi kyllä kertonut; lopuksi oikein erikseen yritti saada siveydensipuliamme toiseen asentoon, mutta ei... :)	20
fin	1	(: Itse olen ostanu vähä aikaa sit braun Solk &amp; Soft epilaattorin (39e) ja olen tosi tyytyväinen, ja sit käytän myös sokerointii ihokarvojen poistoon, ostin sen the body shopista (n. 12e+ puikko mil levitetää 2e ja laput 6e) ja kans todella tyytyväinen olen ollut, vaika tosi likasta ja kivuliasta hommaa.	62
fin	1	Mitä kuuluu?	3
fin	1	niin ainakin mulle lähetettiin (ja vielä maksutta!) kun kerroin et muutin uuteen asuntoon eikä myyjä ollu jättäny koneen käyttöohjetta.	23
fin	1	Kivoilta vaikuttivat kaikki ja kiva kun tähän topaan on eksynyt noin erilaisia bloggaajia! :)	16
fin	1	Kiitos kuitenkin linkityksestäsi.	4
fin	1	Simit ovat hankkineet töitä, ja edistyvät sosiaalisella ja työ uralla mainiosti.	13
fin	1	Toshiba tekee laatu tavaraa.	5
fin	1	Elä oma elämäsi niinkuin itse tahdot, sinun ei tarvitse muuttua toisen takia.	14
fin	1	Saavat olla koko viikon sisätiloissa ja makoilla, mikäs sen komeempaa, ja panoksena 99%:a.	19
fin	1	Se antaa pientä potkua ja energiaa, ja riuhtaisee pois itsesäälistä.	12
