lang	sentiment	text	num_tokens
fin	-1	Olet kuitenkin sanonut ettei sillä ole mitään merkitystä jollei teini-iässä ole hankkinut jo niitä seksi- ja seurustelukokemuksia - tämä on kuitenkin ristiriidassa sen kanssa jos kuitenkin 18-25-vuotias totaalikokematon mies on jo neitsyt-setä josta sinä ja kaikki muut ajattelette vaan kaikkea negatiivista.	42
fin	-1	olen kerran kuullut saman sanonnan erään naisen suusta ja eipä hän kauan seurustellutkaan kun jäi kiinni pettämisestä!	18
fin	-1	huh..huh..	4
fin	-1	Se ei myöskään edistä muiden maahanmuuttajien integroitumista vaan opettaa nämä vaatimaan ihonväriin kuuluvana luontaisetuna sen, minkä eteen muut joutuvat tekemään työtä."	24
fin	-1	Windows-trollien kannalta on vaan helvetin ikävää, että nuo eivät enää nykykäyttiksissä toimi.	14
fin	-1	Jos en kelpaa nii antaa olla, ehkä minusta tulee suraavan Joulunkinkku;)) Älä varottele tulee paha mieli vielä...	22
fin	-1	Pakkoruotsi vain rajoittaa suomenkielisten mahdollisuuksia petrata kieliosaamistaan ja kilpailukykyään (on jopa väitetty että tämä olisi jopa suomenruotsalaisten alkuperäinen tarkoituskin pakkoruotsin lanseeramisessa 70 luvulla)...	26
fin	-1	Sen tarina vaan muuttui kahdesti ja oon aika loukkaantunu kohtelusta.	11
fin	-1	No varsinaisen vitsin keksit...	5
fin	-1	Countdown (To New Year's Eve) on sitten aika mitäänsanomaton.	13
fin	-1	Pahalla ihmisellä on yksinkertaisesti pahaa tuottava persoonan rakenne.	9
fin	-1	Kataisen tulevaisuustutkimuksen tilaaminen Himaselta on toimepide tähän suuntaan, mutta pelkäänpä, että sieltä tulee enemmän filosofista hölynpölyä kuin mitään konkreettista ratkaisua mihinkään.	24
fin	-1	Oppis ne kiinalaisetkin lisääntyy vähän hillitymmin niin ois kaikki ihan hyvin sielläkin	12
fin	-1	BITCH.	2
fin	-1	IHMETTELEN	1
fin	-1	Menehän keskusteleen ongelmistasi johonkin muuhun palstaan, kiitos ja näkemiin!	11
fin	-1	en kertonut, koska oisit vaan suuttunut.	8
fin	-1	Windowsin rasittavuus on ylläpito.	5
fin	-1	Sinne kannattaa mennä, jättää tämän palstan pösilöt kusettamaan toisiaan.	11
fin	-1	Edes Branstein tai kreivi von der Goltz ei olisi tuollaiseen alentuneet.	12
fin	-1	???	3
fin	-1	Hyvä että Kokoomuksen mainetta nakerretaan näin vaalien alla.	9
fin	-1	Raha ei todellakaan tee onnelliseksi.	6
fin	-1	Mikä sinut muuten saa noin katkerasti uskovia pilkkaamaan,oletko sitä täällä koskaan kertonut,en tiedä,mutta Jumala toki tietää-toivottavasti saat jonainpäivänä kohdata uskon alkajan,täyttäjän ja täydelliseksi tekijän henkilökohtaisesti-parempia vointeja :)	36
fin	-1	Helsingin Kalliossakin jo treenataaa itsemurha pommituksia !	7
fin	-1	Kukahan se tyhma lienee?	5
fin	-1	Hankkikaa elämäja vetäkää vaikka tumppuun.	6
fin	-1	Ei yhtään lausuntoa mediaan ainakaan 2-VIIKKOON!?	8
fin	-1	Tornion 8 vuotiaalla tytöllä oli perussairautena astma, mutta mitä meille kerrottiin.....terve tyttö kuoli H1N1 virukseen!	19
fin	-1	Jussuf älä esitä noin lapsellista luetteloa velvollisuuksista joita valtiolla on ja joita asunnolla ei ole.	16
fin	-1	Ei se vaihtanutkaan parempaan, luuli vaan...	8
fin	-1	Kovin on pääsi sekaisn.	5
fin	-1	Vaikeaa on kuvitella sinun olevan "akateeminen".	9
fin	-1	Kuinka montaa ex kaveriasi muuten kusetit.	7
fin	-1	Mutta pari pikkuruista ongelmaa vaivaa mieltäni:	7
fin	-1	Vähän vaikeaa ja väkinäistä sekin.	6
fin	-1	Näinkö se demokratia toimii, päätöksiä pitäisi tehdä äänestäjien asuinpaikan mukaan, eikä sen mukaan ketä ja M I S T Ä on ihmisiä valittu.	26
fin	-1	Asiantuntijako meuhkaa taas?	4
fin	-1	Just tätä en tajua.Joka siellä on käynyt, kellari-jutut tietää, tai on kiinnostunut tietämään.	16
fin	-1	Noh, se kretiinien tarkoitus varmaan onkin, olla mahdollisimman ärsyttäviä/valehtelijoita/epärehellisiä.	12
fin	-1	Ei tule ainakaan minulle:/	6
fin	-1	Voi sinua onnetonta, et sinä pysty määräilemään minua pois täältä, ikävä kyllä.	15
fin	-1	Mielestäni pääkaupungiseudulla on parempiakin ravintoloita kuin Namaskaar, joka on mielestäni hiukan yliarvostettu.	14
fin	-1	KOMENTO KÄVI,ISTU SELKÄ MINUUN PÄIN,LÄÄKÄRI SANOI, SAIRAANHOITAJALLE SANOI, ONKOHAN TÄÄ LETKU OLLU MILLON KÄYTÖSSÄ,ONKOHA PUHISTETTU.KIPU PILLERIN PYYSIN.EIKUN LETKUA SISÄÄN,EIKÄ MENNY,UUDESTAAN JA UUDESTAA SURVOTTIIN.NÄYTIN POIS, POIS.KÄSKI SITTEN KYLJELLEEN,LETKU MÄNI HETI KOHTA SISSÄÄ,MIKSKÖHÄ EI HETI PANNU KYLELLEE.	53
fin	-1	Sensijaan viinaa kittaavat altistuvat hyvin usein masennukselle ja sitten mennään orteen.	12
fin	-1	Poliitikot nuolee omaa penistään-	4
fin	-1	Koko nuoruus mennyt tässä.	5
fin	-1	Tietenkään hinttifeministit ja katkeratläskifeministiakat eivät tykkäisi, mutta heidän mielipiteille ei ole mitään väliä.	15
fin	-1	Itselläni kävi tässä kerran niin, että eräs mies käyttäytyi minua kohtaan todella kylmästi, siinä sitten mietin omaa käyttäytymistäni, mitä olin tehnyt väärin...	26
fin	-1	Jaa-a, miksiköhän!?	5
fin	-1	No onhan noita idiootteja muuallakin kuin hankintapäälliköissä- siis ne jotka eivät halua uskoa volvo-volkkari yms.	16
fin	-1	Mä en tiedä yhtäkään lukutoukkaa jolla olis kyttyrä selkä, itekkin oon lukutoukka ja mulla ei oo mikää hemmetin kyttyrä selkä...	22
fin	-1	Siitä tykkäsin kaikkein vähiten.	5
fin	-1	KOMMARI MURHAAJILLE LUOTI KALLOON NIIN SUOMI PELASTUU.	8
fin	-1	Ja niin väsyttää minuakin.	5
fin	-1	Näin ainakin silloin, kun oma mieli on joustamaton, jyrkkä, fanaattinen ja mustavalkoinen.	16
fin	-1	Kyllä minä olen loukattu, vihainen, petetty, yksinäinen, surullinen ja kaikkea muuta mitä tähän kuuluu.	19
fin	-1	Juu ne tappaa jopa mut henkisesti.	7
fin	-1	16-22-vuotiailla naisilla on nykyään hirveän ruma ääni.	8
fin	-1	En ole koskaan saanut mitään niin alhaista ja käsittämättömän irvokkaanrumaa viestii keltään!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	41
fin	-1	Idiootit teinit sivulta pois.	5
fin	-1	Haluaisin vaan sanoa, että itse vihaan oravia.	9
fin	-1	ja sit joskus se tulee tekee mulle jotai taas nii sit ku yritän panna vastaa nii se työntää mut seinää..	21
fin	-1	Tunnetustihan ne rukoilee niiden rais... eiku panojen välillä, joten matut on nuhteetonta porukkaa.	16
fin	-1	kusessa!	2
fin	-1	Kaikki saatanan punikkireuhakkeet sitä on joka päivä suuna päänä ja perseenä.	12
fin	-1	Kyllä se on hyvin surullista ku kattelee noita video pätkiä on ne saanu kärsiä :(	16
fin	-1	rytmihäiriöitä on.....ei nyt jaksa.	7
fin	-1	Mutta rikosilmoitus on tehty ja paskakommentteja tutkitaan.	8
fin	-1	Ei kiinnosta tippaakaan muuttaa Oulun korkeudelle missä on saatanan kylmää ja pimeää suurimman osan vuodesta.	16
fin	-1	Lastanttikepuli Sipilä perui talon luovuttamisen matuille.	7
fin	-1	Kuitenkin pelkästään sen osan, että naisella on oikeuksia, mutta ne tasa-arvoiset velvollisuudet tuntuu unohtuvan ikävän monelta naiselta.	20
fin	-1	Hyvä, pelkäsin jo, että olin loukannut herkkää mieltäsi.	11
fin	-1	tätä on jatkunut jo liian kauan, mutta mulla ei oo munaa sanoa porukoille että tarvin apua, ja kaikki ei oo kunnossa.	24
fin	-1	Miten sellaisilta voi odottaa yhtään mitään!!!??	11
fin	-1	Auton ostajan olisi kannattanut sopia eikä kinastella oikeuksissa ja käyttäää aikaa yli 400 viestiin.	15
fin	-1	muita en harkitse ihmetyttää vain onko veho myynyt noita kenellekään???	13
fin	-1	Ajoin pari talvea Maxi Iceilla, ja auto oli todella levoton ajettava!!!	15
fin	-1	hölmö akka.	3
fin	-1	MIKSI JHVH NIMI JEHOVA TAI JAHVE EI ESIINNY RAAMATUSSA?	10
fin	-1	Ei näitä dementtejä vanhuksia saa jättää hoitamaan toisten ihmisten raha-asioita enää siinä vaiheessa kun omienkin hoitaminen alkaa tuottaa vaikeutta ja rahat menemään sekaisin.	24
fin	-1	Nyt juuri on ollut muutaman päivän ajan lievää pistemäistä kipua ja tänään teki parin tunnin ajan tosi kipeää, oli melkein vaikea kävellä kun piti koira viedä ulos, tuli jopa hieman huono olo, mutta nyt on taas helpottanut.	41
fin	-1	VARATUT ÄLKÄÄ VAIVAUTUKO	3
fin	-1	Kyllähän suurempi osa suomalaisista miehistä on ihramahaisia plösöjä Naiset on kaikkien tutkimusten mukaan huomattavasti paremmassa kunnossa kuin saman ikäiset miehet.	21
fin	-1	sdp on yksi historian suurimpia huijari- ja koplauspuolueita.	9
fin	-1	TOTTA,JOS TARVETTA TAKKAPUISTA, MINULTA LÖYTYY EI TARVITSE upm KYSYÄ, MUTTA TÄMÄ ONKIN TULEVAISUUDEN KUVA, TIEDÄN,ETTÄ TARVE TULEE, KUN EI OLLA ENÄÄ EU:SSA JNE......eletään kuten 50v ajassa taaksepäin; kun ei ole edes VÄLINEITÄ TEHDÄ TYÖTÄ!!!!	51
fin	-1	#NAME?	5
fin	-1	Että seurustelu nykyisen kanssa on vaan silkkaa ilkeyttä ja hyväksikäyttöä kaikkia osapuolia kohtaan.	14
fin	-1	Onko sillä Christaanillakaan "kaikki kotona"...	8
fin	-1	Et todellakaan ymmärrä etkä ilmeisesti haluakaan ymmärtää.	8
fin	-1	Vaikka autot ovat parantuneet paljon tuona aikana, on kuljettajien keskimääräinen ajotaito selvästi huonontunut!	15
fin	-1	milloinkaan en ole ollut niin yksin kuin huonossa parisuhteessa, ei ole lämpöä ja läheisyyttä pettäjän tai juopon kanssa..	20
fin	-1	Semmoinen on aika kiusallista.	5
fin	-1	Silloin kun tuodaan tollaista potaskaa ja mainitaan Jeesus tai Jumala tällaisen yhteydessä, niin se on todella HÄRSKIÄ touhu Tuossa EI OLE RIPAUSTAKAAN USKOA JUMALAAN, Jeesukseen.	28
fin	-1	Descartes epäili kaikkea paitsi omia hölynpölyjuttujaan.	7
fin	-1	Niin harmi kun sinunlaista työtävieroksuvaa pummia ei lama koske!	10
fin	-1	ai miten "herkästi"???!! nooh..	12
fin	-1	VItut, ainoa suppea ja tökerö on sun aivos!	10
fin	-1	Misriparka nyt ei kyykytä muita kuin korkeintaan itseään.	9
fin	-1	Syyllinen löytyy lähes aina tuttavapiiristä missä joillakin ei ole omia lapsia tai muuten elämä on päin persettä ja kostetaan pariskunnille joilla on lapsia ja muutenkin vauras elämä.	28
fin	-1	Oksennukses korjaus oikeaan muotoon, "Asiallisen viestin sievistely minua miellyttäväksi:"	13
fin	-1	No en voi sitä kieltää, etteikö olisi rasittava.	10
fin	-1	Hyvin ikävästi.	3
fin	-1	Se lupasi tulla, eipä äijää näkynyt.	8
fin	-1	Ja tietysti tuo äskeinen henkilö, luultavasti herra saa ampua mielipiteeni kokonaan alas.	14
fin	-1	saiskos ton saman vielä suomen kielellä	6
fin	-1	Vedetään vastapalloon; persjalkainen, röökaava, sidukkaa ryystäävä, tatuoitu, kiroileva ja piereskelevä suomilehmä EI TODELLAKAAN OLE SIINÄ ASEMASSA ETTÄ KANNATTAISI RUVETA ESITTÄMÄÄN MINKÄÄN SORTIN KRITEEREJÄ MIEHILLE!!!!!!	35
fin	-1	Siis juuri ne valittaja ja ruikuttajageenit naisten puolelta siirtyvät vapaasti eteenpäin.	12
fin	-1	Itse istuivat peppu tiukasti tuolilla ja komentelivat miehiään"TUO MULLE BOOLIA,KAKKUA.."	16
fin	-1	On yksi Virolainen, Anu Sagim, joka on tänne meille tullut "paistattelemaan" R.Ratian siivellä ja mollaamaan suomalaista naista, omilla typerillä mielipiteillään!	26
fin	-1	Ennen suomen maasta saatiin riittävä määrä ruokaa nyt sitä pitää tuoda maailmalta.	13
fin	-1	Rinnasta puristaa, se on ikävä.	7
fin	-1	Joten läskit muijat: YLÖS,ULOS ja LENKILLE, ei kuitenkaan makkaralenkille ;););)	19
fin	-1	Tulipa vasemmisto-älymystölle hätä.	4
fin	-1	Tämä homoylistäjien toivemaa, mites muuten?	7
fin	-1	Muilta osin ne hyvät ja ilmaiset ovat vähän vähissä.	10
fin	-1	Ja mitaan ette voi...	5
fin	-1	Jos jatkat noin vainoharhaista ja suorastaan sairasta käytöstä, mies ystäväsi jättää sinut.	14
fin	-1	Logiikkasi taisi tuossa lipsahtaa hullusinaation puolelle:	7
fin	-1	Samojen viestien jatkuva kopioiminen on kielletty säännöissä ja muiden kirjoittajien haukkuminen (puolin ja toisin) osoittaa täydellistä tyhmyyttä.	20
fin	-1	Kiukuttaako,-)???	7
fin	-1	Suomi täynnä hyväuskoisia hölmöjä!!	6
fin	-1	eihän noilla kaupunkin sosiaalitapauksille tarkotetuilla vuokrilla kateta edes talojen kunnossapitoa.	11
fin	-1	Normaali elämä siis kyllästyttää.	5
fin	-1	SDP on puolue joka on pettänyt törkeimällä ja räikeimällä tavalla äänestäjänsä jos ei ydinvoiman lisärakentamista suosivia vihreitä oteteta lukuun.	20
fin	-1	mutta tämä oli vaihteeksi ihan hauskaa, olet nimittäin ainoa paskanjauhaja täällä jonka kanssa voi aina silloin tällöin päästellä höyryjä.	21
fin	-1	Elämä on kovaa ja kiireistä, paukkuja ei riitä muuhun.	11
fin	-1	Tuntuu olevan todella leija.	5
fin	-1	se siltä, ettei hihhuleihin ole nuo aloitukset purreet?	10
fin	-1	En ymmärrä miksi cheerleading ei muka olisi urheilulaji!?	10
fin	-1	Ihan peestä nyt tämä touhu..	6
fin	-1	viha täyttää koko elämäni.	5
fin	-1	Tehy hamuaa vieläkin lisää	4
fin	-1	Turha hakea lohtua DMI:n käyrästä; se näyttää ihan samaa.	13
fin	-1	Se fakta että yrität ärsyttää, paljastaa ettet yritä keskustella kunnolla, ja että yrität kostaa sen että olen osunut ja upottanut. :D	25
fin	-1	Mikä joitain autoilijoita vaivaa kun mitkään säännöt ei koske teitä?	11
fin	-1	Se vaatis niin paljosta luopumista ja niin paljon epäilyä - jopa ajattelua.	13
fin	-1	Lukekaa ja kauhistelkaa:	4
fin	-1	Todella naurettavaa vallata katua.	5
fin	-1	Työttömiä ei todellakaan ole hemmoteltu: heitä on rääkätty ja alistettu työkkärin taholta ja pakotettu pilipalikursseille tai 9 € pakkotöihin vain, jotta poliitikot voisivat päteä ja esittää vähentäneensä työttömyyttä.	31
fin	-1	Kaikki hyvätkin aloitukset pitää turmella typerääkin typerimmillä Viroa ja virossa matkailevia mollaavilla kirjoituksilla.	14
fin	-1	Kyllä kommnetit alkaa olemaan jo psykosomaattisia.	7
fin	-1	No täällähän ei ulkomuoto näy ..... mutta siitä kuitenkin miehillä on päänvaivaa.	13
fin	-1	Jos käyttäydyt dominoivasti, niin korjaa tapasi ja mene peilin eteen.	12
fin	-1	se läski joka mun sörmeen on sormuksen laittanu	8
fin	-1	Tukholma on sun kyläpahasees verrattuna oikee city,sä oot suuruudenhullu mielikuvitus stadilainen	13
fin	-1	AIVAN ONNETTOMAN HUONOSTI KIRJOITETTU.	5
fin	-1	Olen sanonut hänelle, kuinka paljon tilanne painaa minua, mutta hän ei ota sitä kuuleviin korviinsa ja on tehnyt selväksi, ettei aio muuttaa välejään exäänsä!	28
fin	-1	Jokohan pohjanmaan pojan homostelut käy ilmi?	7
fin	-1	Kunhan se vaan on se hyvännäkönen tumma tukkanen kaupungin suurin huorpukki se saa vaik oksentaa mun päälle raflassa, ni kyll mää sille sit seuraavana päivänä soitan ja ehdotan treffei.	31
fin	-1	Taitaa hilkkaa kuitenkin vähän harmittaa ettei enää ole valtion virka-auto kuljettajineen odottelemassa kun rouva vie ystävättäriään oopperaan tai kokkareille.	20
fin	-1	kamalia bakteeripesiä!	3
fin	-1	Siitä kärsin minäkin hirvittävän kovasti, mutta jos tilanteet tosiaan ovat harvoin, niin ei sinänsä kannata miettiä masennuksia tms.	21
fin	-1	Nyt se tumpelo rakennuttaja ajoi sirkkelillä sormeen Ei kai se tahallaan sitä tehny?	14
fin	-1	Varmaan itse sikisit neitsellisesti ne muksus, joita nyt suojelet tuolta hirveältä "synniltä".	16
fin	-1	En myöskään pidä "leimaamisesta".	7
fin	-1	Tämä voi kuulostaa kauhealta naapurikyttäykseltä, mutta meteli on niin valtavaa että kyttäämättäkin alkaa häiritä.	16
fin	-1	Niin toinen miehistä lähti ulos salista, mennäkseen ottamaan lisää rohkeutta pullosta ja tullakseen sitten taas takaisin jatkamaan häirintää.	20
fin	-1	mitä miettimistä tässä on näytätte kaapin paikan, jos ette sitä nyt tee ette koskaan... minä ilmoittaisin että ne häät ei onnistu.	24
fin	-1	Sanopa sinä, mikä sopisi paremmin vertailukohdaksi kuin värisokeus.	10
fin	-1	se lääkäri ensinnäkn on välillä vähän hutilo ja se vihlonta... yääähhh.. hirveetä!!	16
fin	-1	Teillä nauraa naurismaan aidatkin.	5
fin	-1	Voi...	2
fin	-1	petyin tosi tosi pahasti.	5
fin	-1	Pahalta tuntuu lukea lukea katkerien ihmisten vuodatusta.	8
fin	-1	Että vielä syyllistikin sua....	5
fin	-1	Vai väität sinä meitä venäjämielisiä iiroja usanisteiksi!	8
fin	-1	Miksi kaikki uskovaiset pelleilevät näidet hihhuli-tavaroiden ja hui-hai-hei-rakennuksien kanssa?	10
fin	-1	ANTEEKS EN KIRJOTA KOVIN PITKÄSTI KOSKA OON NIIN VÄSYNY MUT OON ITTEKI AJATELLU ETTEN SAA IKINÄ MIESTÄ KOSKA OON VÄHÄ PYÖREE EN NYT HIRVEESTI MUT JENKKAKAHVOJA VÄHÄN JA ON AKNEARPIA VÄHÄSEN POSKISSA :/	34
fin	-1	Annahan olla, perkele tulee huomenna, kiusaa hänen sydäntään ja kuiskuttelee hänen korvaansa: "No nyt vasta minä tunnen uskovani oikein, eilen en varmaankaan uskonut oikein.	30
fin	-1	MÄ OON MIKÄ OON, JA MIKSI MUN PITÄIS MUUTTUA, JOS OON TUTUN NÄKÖINEN?	16
fin	-1	Vähän samaa näköä ainakin ja vaaleja varten hankittu bio-auto tietty taas parkissa invapaikalla, aika velikulta.	17
fin	-1	kiinnostaa tietää, mitä Kriden levyllä on, ota selvää (biisilista löytyy cd.onista esimerkiksi) äläkä kitise täällä.	20
fin	-1	Naurettavaa toimintaa kerrassaan :-D	5
fin	-1	Ette vaan ymmärrä että teitä halveksii kaikki niin työnantajat kuin työntekijätkin.	12
fin	-1	tympeetä	1
fin	-1	Vammoistakin kun akat hakkasi - lapsia, joilla ei ollut niin isää kui äitiäkään - olen itsekin kuullut monenkin nuoren ja lapsenkin sanovan että en jaksa elää - ei koskaan saa surra, olla masentunut, vihainen, tuntea tunteita, ihmisten vihan kyllä tuntee omassa kehossaan - sitäkin on turha toitottaa ettei hyväksy tai ole hyväksytty - riiston maku kaikessa - ku joku kättelyssä jo ilmoittaa että mitäs sinne tai tänne oot tuppautumassa?	75
fin	-1	NYTKIN IRAKISSA HÄDINTUSKIN SODITAAN ENÄÄ.	6
fin	1	Kyllä minä pidän koirista ja muistakin eläimistä, enemmän kuin useimmista ihmisistä.	13
fin	1	Olemme nyt deittailleet yhden mukavan miehen kanssa n.kuukauden yhteisiä öitä, seksiä, henkeviä keskusteluja.	16
fin	1	Kaiken minäkin olen joutunut oppimaan suorassa koulutuksessa, ilman yhdenkään ihmisen apua, paitsi, että minua on kohdannut niin ihana armo, että minulla on todelliset uskonystävät ja hyvä hengellinenkoti, mutta siltä olen ollut siinä asemassa, että minut on valittu ottamaan koulutus vastaan Jumalalta, ei ihmisiltä ja kuten olen kertonut, kovat olen minäkin kokenut, tavattoman kovat, mutta kauan olen saanut jo olla vapaa, iloinen ja rauhallinen ja siihen Jeesus jokaisen omansa kasvattaa.	81
fin	1	kyllä,tekivät hyvän valinnan.Kumpikin mukavia ja persoonallia ja sopivat varmasti hommaan.Heikin tilalle löydetty oikeen sopiva uusi hahmo !!	20
fin	1	Olen nyt raskaana ja niin onnellinen.	7
fin	1	siellä se seisoskelee :)	5
fin	1	Sinulla on paljon hyviä havaintoja, joista monet minulle uusia.	11
fin	1	Löysin avun	2
fin	1	Mukavaa sullekin, Seijasini :)	6
fin	1	Olisi kiva kuulla mikä tälläistä voi aiheuttaa!	8
fin	1	Samoin Herralle. ;)	5
fin	1	Jepp.ainakin näyttelyissä On ihana seurata kyseistä ryhmää ja ykkösryhmä on suosikkini eri toten kakkosesta bernhardilaiset.nöffit ja doggit ja suursnautserit.leonbergerit.napolinmastiffit	19
fin	1	ainutlaatuista	1
fin	1	Esim jos itsestäni puhun, olen oikein tyytyväinen siihen, että saan olla Jumalan armosta uudestisyntynyt uskova kristitty ja iloita yhteydestä Luojaan ja jatkaa kulkuani jeesuksen jalanjäljissä, raamatullisen Jeesuksen, enkä minkään valejeesuksen eli esim enkeli Mikaelin.	39
fin	1	Hienoa, kiitos!	4
fin	1	Ystävät hyvät!!!!!!	8
fin	1	kyllä kiihottavaa kun kova kalu näkyy housujen lävitse ja tuntuu ihanalta kun ne puristavat jonkunverran seisovaa kalua	17
fin	1	hyvä kirjoitus.	3
fin	1	Mut olishan se tylsää kun ei voisikaan enää leikkiä kriitikkoa ;)	12
fin	1	heheheh	1
fin	1	moi tässä 17 v tytteli haluis arkipäivään jotain kivoja kavereita kenen kanssa voi shoppailla ja sen sellasta!!	19
fin	1	Mutta naisen hoiteleminen onkin sitte paljon mielekkäämpää puuhaa.	9
fin	1	Itse ostan vieläkin 10 ja 8-vuotiailleni vaatteita kirpparilta, voi miten ihania löytyy vauvoille!!!	17
fin	1	Ihanaa!	2
fin	1	Hyvin tanssittu perinteinen humppa on kevyen ja ilmavan näköistä joskin tanssijalta vaatii hyvää kuntoa ja osaamista.	17
