lang	sentiment	text	num_tokens
fin	negative	niin justiinsa, kylläpä jollain oli taas hauskaa...kyllä joillakin mielikuvitusta riittää...	14
fin	negative	EIKÄ MYÖSKÄÄN	2
fin	negative	kohta painetaan pihvit sulle perseeseen ja itket kuin pikkutytöt.	10
fin	negative	Uskomatonta harkinta kyvyn puutetta antaa alapään tehdä elämän suuret valinnat.	11
fin	negative	Olen ajanut työssäni todella paljon eri merkkisillä automaattivaihteisilla autoilla, ja kaikki aivan uskomattoman hirveitä polttoaine "rosvoja".	20
fin	negative	Laitetaan homma EU-tasolle, ja pakotetaan ja maanitellaan ja uhkaillaan ja mairitellaan koko Euro-rahaa käyttävä alue maksamaan roskapankkituki pois.	20
fin	negative	Tästä lähin saat musta sitten oikein perskärpäsen itsellesi.	9
fin	negative	-voisit varmaan myös hinkua hyppäämään lentokoneesta ilman laskuvarjoa 600m alas kivikkoon.	12
fin	negative	Noissa piirretyissä hahmoissa tai heidän puheissa ei ole päätä eikä häntää.	12
fin	negative	Miten ihmiset ovat VOINEET olla kuulematta uudistuksista?	8
fin	negative	Naisenkin kannattaa käyttäytyä niin, ettei miehen tarvitse nalkuttaa, jurottaa tai äyskiä tai lähteä vihoissaan kaljalle.	18
fin	negative	Keskustelimme asiasta joka oli minulle TODELLA VAIKEA, miksi minä en pysty tyydyttämään häntä.	15
fin	negative	Varsinaisesti koskaan en ole juhannusta viettänyt, mutta jotenkin nyt kaikki tämä paha olo pulppuaa pintaan juuri nyt.	19
fin	negative	Tuntuu että kurkussa on pala ja itku nousee...	9
fin	negative	Näihin kansoihin kuuluu paljon sellaista ääri-islamilaista porukkaa, joka pitäisi Venäjälläkin lähettää "kuusi jalkaa alas".	18
fin	negative	Sitä vastoin terveystietoinen sisarpuoleni ja urheiluhullu lankoni kärsivät huonoista kolesterolista ja pelkäsivät maitorasvoja kun ruttoa - mielestäni joku ei natsaa?	21
fin	negative	Kyllä täytyy antaa, vaikkei itse ole täysillä mukana, sanoi Tunnettu pimppilääkäri kivijärvi...	15
fin	negative	Muuten ihan sama vajaamielinen häirikkö on kysymyksessä tälläkin kertaa, joka täällä on epänormaalin härskillä tavalla pilkannut kristityitä ja Raamatun pyhiä henkilöitä noin kolme vuotta yhteen menoon.	28
fin	negative	Narsistiset psykopaatit (hullut) meitä hallitsevat. 1 1 0 1 4 0 -1 14 6 comments2007a.vrt 1041424 Ooh yeah 0 0 0 0 3 0 -1 8 6 comments2010f.vrt 202862 Green Magmasta on thety n. 100 tieteellistä ( yliopisto) tutkimusta, kun taas vehnänoraasta ei ole tiedossa tieteellisisä papereita. -1 -1 0 -1 2 0 -1 6 6 comments2010a.vrt 3723454 Jos mulla vaan olis käärme, niin sut mä sille mieluummin syöttäisin! 1 1 0 1 4 0 -1 19 6 comments2010c.vrt 2741147 Ymmärrän tosi hyvin, mulla on ittelläni hyvin uskovainen suku ja ihailen rohkeauttasi. -1 -1 0 -1 2 0 0 11 6 comments2005d.vrt 1080099 Ihmetyttää vaan, kun näillä kiilaajilla loppuu se kiire sitten kun on päästy jonossa ensimmäiseksi. -1 -1 -1 -1 1 0 1 14 6 comments2003b.vrt 655505 Sen paskempaa autoa on vaikea edes kuvitella. 0 0 0 0 3 0 -1 20 6 comments2015b.vrt 2703018 Mihin vielä ehtiikään? 0 0 0 0 3 0 -1 3 6 comments2015c.vrt 2355087 samaa mieltä että ei kotona ja syrjässä muilta katseilta jne! -1 0 0 0 2 1 0 11 6 threads2009a.vrt 6259579 siis satuttaa toista ihmistä kipeää. 1 1 1 1 5 0 1 5 6 threads2011b.vrt 1898024 :) -1 -1 0 -1 2 0 0 8 6 comments2017e.vrt 2752631 Kävipä miten tahansa, ruotsin kielen räikeän ylikorostettu asema suorastaan romahtaa--. 1 0 0 0 4 0 -1 15 6 threads2005a.vrt 2584345 Antakaa karvojen ja rintojen olla juuri niin kuin luonto on ne luonut. 0 0 0 0 3 0 1 4 6 comments2010a.vrt 611677 Kaipa noita Kanaria kävijöitä riittää kesän ajaksikin kun sinne vuodesta toiseen matkoja järjestetään. 0 0 0 0 3 0 -1 16 6 comments2010b.vrt 718139 Tosin voi olla, että joudutte pyytämään lääkäriltä reseptin ensin. 0 0 0 0 3 0 -1 13 6 comments2003a.vrt 2466399 Ns järkiauto ostetaan pakosta... tarvitaan auto, mutta rahaa on rajallinen määrä, asunto- ja opintolainat painaa päälle, mutta jollakin täytyy kulkea. 0 0 0 0 3 0 0 6 6 comments2010d.vrt 2235434 Eiköhän elämän kokemus ja merkit joita annetaan annetaan ymmärtää mitä tehdä? 1 1 0 1 4 0 -1 16 6 threads2011a.vrt 2802394 Ja kaikki vinkit matkakohteeseen liittyen tervetulleita ja jos jollain on tietoa Lantiana Gardens-hotellista, niin täällä oltaisiin hyvin tyytyväisiä.. 0 0 0 0 3 1 0 19 6 comments2018a.vrt 1025443 Siinä esimerkki käytetystä. 0 0 0 0 3 0 -1 18 6 comments2006c.vrt 3899118 Sänky ja kirjahylly -1 -1 0 -1 2 0 -1 7 6 comments2012a.vrt 2848097 On huono esimerkki, rosvojen ja kusipäiden puolustaja, turha jätkä. 0 0 0 0 3 0 1 14 6 comments2011b.vrt 2188072 1:23 me taas saarnaamme ristiinnaulittua Kristusta, joka on juutalaisille pahennus ja pakanoille hullutus, 1. Kor. 1:24 mutta joka niille, jotka ovat kutsutut, olkootpa juutalaisia tai kreikkalaisia, on Kristus, Jumalan voima ja Jumalan viisaus. 0 0 0 0 3 0 0 4 6 comments2009f.vrt 966197 Olin tottunut puhumaan miesten kesken eli naisesta saatettiin sanoa juuri kuten kuvasit. 1 0 0 0 4 0 1 17 6 comments2010d.vrt 1744881 Nyt välittömästi muutat hänen luokseen ja elätte hänen kotimaassaan onnellisesti. 0 0 0 0 3 0 0 16 6 comments2006d.vrt 3527122 Ei olla vielä nähty sen pojan kanssa (olen siis tyttö) mutta sekin päivämäärä on jo sovittu. -1 0 0 0 2 0 -1 11 6 threads2017a.vrt 5950232 Välttäkää ostamista huijareilta. 0 0 0 0 3 -1 -1 6 6 comments2013b.vrt 1675568 ...ja pitenpäänkin. 0 0 0 0 3 0 -1 2 6 comments2007f.vrt 286697 Niitä tuskin olisi tapahtunut, ellen olisi ollut näiden kulttuurien kanssa tekemisissä. 0 0 0 0 3 0 0 3 6 comments2017b.vrt 176107 Kundi on jo löytynyt -1 0 0 0 2 1 -1 2 6 threads2007a.vrt 4517994 Liikkeellä on uusi virus, koodinimeltään työ".	671
fin	negative	Yhdessä välissä mä sain käydä siellä syömässä mutta kun se mun läsnäolo oli äidille ihan kamalaa niin mä oon sitten ottanut etäisyyttä niihin.	24
fin	negative	Valitettavasti.	2
fin	negative	Niin, onhan meillä maajussejakin jotka teesketelee ruokkivansa koko maan ja niiden naapurit elätettävinä.	15
fin	negative	Kankeaa , kun ei oikein luota... ähh!!	10
fin	negative	Oliko tämä aina näin vaikeaa	5
fin	negative	No kukas ne etelän tulokkaat sitetn elättää.	8
fin	negative	Ja pelkäämpä, että jos nykyiset uskikset näkisivät todellisen Jeesuksen, he kauhistuisivat ja karkuun juoksisivat.	17
fin	negative	...tosiaan aikas uusavutonta porukkaa, lienöö tuolla jo lunta niin että ulukoporttailla sukset sitasoo koippiisa ja lähtöö siittä vaan suhkimmaan, voe helevetti teijjän kans!!	28
fin	negative	Jos tämä jonkun mielestä oli aiemmin sekava, niin nyt se sitä vasta onkin!	15
fin	negative	Ja pelkään ihan hirveästi, nielunäytettä.	7
fin	negative	joka sitten joskus poksahtaa ja laskee paskansa kiiminkijokeen.	9
fin	negative	Helvetin vaikea ymmärtää tätä suomalaista kulttuuria kun on asunut 6 vuotta Brightonissa missä se on ihan normaalia että tyttöä sanotaan 'beautyksi' jne.	24
fin	negative	Naiset ne vaan panee ja panee ja panee ja panee jännämiehiä	11
fin	negative	KOSKA EMME OLE KEHITTYNEET OHJELMOINNISSA VIELÄ KOVIN PITKÄLLE TÄMÄ ON TOISTAISEKSI MANUAALINEN VIRUS, JOTEN JOUDUMME PYYTÄMÄÄN SINUA ITSE POISTAMAAN KAIKEN KOVALEVYSI SISÄLLÖN JA EDELLEEN LÄHETTÄMÄÄN TÄMÄN VIRUKSEN ETEENPÄIN***********	40
fin	negative	Tavallista soppaa koko touhu ja ehdokkaissakin jos jonkinlaista viheltäjää.	10
fin	negative	Se tykkää vähän saatanasti kaasunpummpaamisesta parkkipaikalla!!!	9
fin	negative	mulle tehtiin lääkkeellinen keskeytys 1½ vuotta sitten ja en kyllä suosittele kenellekkään..mulla ainakin oli helvetin moiset kivut ja tuskat..kai se yksilöllistä..	26
fin	negative	Ohoh......punikki-iirohiiri on taas elpynyt ja ryöminyt kolostaan kuolaamaan Venäjää ja taas siinä "rivien välistä" tuli kehua epäsuorasti massamurhaaja Stalinille , jonka häikäilemättömässä hyökkäyksessä pientä naapurimaata ei iirokommari sanoikinä mitään pahaa.	35
fin	negative	Mielenterveys on pahasti koetuksella.	5
fin	negative	no älä ainakaan osta tormekkia.	6
fin	negative	ETTE USKALLA SOITTAA KYTTII, EI ME EES NIIT PELÄTÄ XDDDDDDD	11
fin	negative	oppisit jo tavoille.	4
fin	negative	Jos ihmiset olisivat välittäneet toisistaan enemmän, murhenäytelmältä olisi vältytty.	11
fin	negative	Ja Juhan valheelliset puhelut mulle Kanarialta, no niihin en viitsi nyt mennä ollenkaan.	15
fin	negative	otathan välittömästi yhteyden entisiin varaktoreihin heillä on rektaalissaan salaperäinen viesti jonka vain sinä osaat tulkita!	16
fin	negative	Kyllä on ahneita paskiaisia nää paperiliittolaiset!	7
fin	negative	Ja mihinköhän suurin osa mun viestiä hävisi?!	9
fin	negative	Voisivat opetella osallistumaan keskusteluaiheeseen.	5
fin	negative	Jos ei joku tiedä niin kysy vaikka ite Jumalalta!!	11
fin	negative	Olet todennäköisesti oikeassa. : (	6
fin	negative	Joo, yritin kyllä aktiivisesti saada kavereita ekan syksyn aikana, mutta minusta ei tosiaan oltu kiinnostuneita.	18
fin	negative	Uskomatonta että kehtaa vielä väittää moista!	7
fin	negative	No voi jestas.	4
fin	negative	Tervehdys mongoloidit..	3
fin	negative	&lt; muija mullekin sano suoraan että on ollut miesten kaa jotka oli parempia sängyssä vain siksi että niillä oli isompi &gt;	25
fin	negative	Eiköhän se Halonen tämänkin meidän rahoillamme lihoneen petkuttajan kenkkää vielä Niinistön kautta linnanjuhliin?	14
fin	negative	Tästä ketjusta voi saada oivallisen tarkan läpileikkauksen Alarikin päänsisäisestä mielikuvitusmaailmasta, ihmisen, joka jopa kesälomallaan on niin addiktoitunut nettiin, ettei pysty edes vaimonsa kanssa enää muuta tekemään kuin joka paikkaan kaikkialle raahaamaan tietokoneensa mukaansa, "jottei vain mistään jäisi paitsi" ja "ettei vaan kukaan sillä aikaa kun hän ei ole paikalla, voisi häntä mitenkään ivata eri keskustelufoorumeilla."	65
fin	negative	Valitettavasti varattu :(	4
fin	negative	Voi saatana kuinka mua vituttaa kusipäiset baarimikot ja poket.	10
fin	negative	Islam ei tunnusta ihmisten tasa-arvoa, eikä sananvapautta.	9
fin	negative	Nytkin asuu Suomessa niin paljon venäläisiä, että ihan hirvittää.	11
fin	negative	Pelkään	1
fin	negative	Lopettakaa pa...kan jauhaminen ja maksakaa mitä olette velkaa.	11
fin	negative	Ja voi perkele, jos se nyt sitten vielä uusiutuu!	11
fin	negative	*irvistys*	3
fin	negative	Liipattu totuus paskaparissa	3
fin	negative	Hän tietää että se koskee minuun, että kattelee videoita&amp;kuvia netissä, mutta ei oikein osaa hommaa selittää, miksi niin tekee, ei ymmärrä, miksi se minuun sattuu.	35
fin	negative	Ompa irstas muija	3
fin	negative	Vaikeeta tuntuu olevan, kaikki on uteliaita, mutta aitoja ihmisiä ei tunnu löytyvän.	15
fin	negative	Ikävä todeta: Addiktiiviselle persoonallisuudelle 'ab-lääke' voi tietää lisäharmeja.	11
fin	negative	Ongelma sulla on työnnettynä perseeseen.	6
fin	negative	Kukaan aito kokoomuslainen ei kirjoittele niin kuin sinä.	9
fin	negative	KARAOKEBAARIEN VESSAT ON KAMALIA..VARSINKIN KUN KÄY LAULAMASSA &lt;	12
fin	negative	Mua syrjitään aina *snif*	6
fin	negative	Tosi asia on että liian moni lapsi elää vanhemman kanssa joka ei voi taata edes riittävän hyvää lapsuutta ja se on surullista!	23
fin	negative	Voi murheen määrää...	4
fin	negative	Mulla on atooppinen iho ja tää on menny nyt raskausaikana ihan kamalaksi, puolessa välissä raskautta mennään...	18
fin	negative	Jos joku ei ole jennin kanssa samaa mieltä, niin silloin jenni haukkuu ja tölvii tosi törkeesti.	18
fin	negative	oot vaan kateellinen.	4
fin	negative	Tele2000, Hakupalvelu sitä sun tätä, Eniro, Fonecta voi helvetti.	13
fin	negative	Vai tultu ainoastaan kirkkoa lainaamaan?	6
fin	negative	Tyypillistä hörhöilyä.	3
fin	negative	Ällöttää koko ihminen täl hetkel.	6
fin	negative	Alan olla täysin kyrpiintynyt siihen, että kun puhuu naisten saavuttamattomista oikeuksista ja naisten kaltoinkohtelusta yhteiskunnassa, niin jo on heti joku äijä hokemassa että no entäs sitten miehet ja asepalvelu ja huoltokiistat ja vaikka mitkä paskajutut.	38
fin	negative	Toinen vaihtoehto tietysti on, että uskonnolliset harhat pakottavat uskomaan, että saatana on ne sinne kiveen hakannut.	19
fin	negative	En mie tiiä, mitä tässä sanos, hohhoijaa voip ainaki sannoo, näkkyy vaan edelleen tulevan valhetta nim. mainitsemattomalta, kaunosielunako, kaikkien ystävänäkö nyt taas vaihteeks oloko hällä.	32
fin	negative	Mutta nyt myöhemmin olen saanut tietää että se oli aivan kamalaa aikaa äidilleni kun ei hän tiennyt missä olen ja mitä teen.	23
fin	negative	Ja jos istumme vain penkeissä haalimassa vain itsellemme lisää tietoa, niin mitään ei tapahdu!	16
fin	negative	Siksi jatka vain täällä kirjoittelua kun rahkeet ei muuhun riitä	10
fin	negative	Mutta minä rankaisen sinua toivuttuani ankarammin kuin kukaan ketään koskaan missään!	12
fin	negative	Minä vihaan nyt.	4
fin	negative	Olevinaan pomo, mutta ei osaa raukka edes kirjoittaa???! :O	15
fin	negative	Mutta panun alkoholiriippuvaisuus ja vieraat naiset nyt kaikki tietää.	10
fin	negative	EN PAREMMIN SANO..	4
fin	negative	asun isossa kaupungissa ja käyn joka viikonloppu viihteellä,mutta silti en löydä baarista sitä naista!!	18
fin	negative	Kuka niitä pentuja jaksaa kuunnella ja katsoa, niillä oo edes kunnon tarinoita.	14
fin	negative	Kuinka säälittäviä olemme?!	5
fin	negative	Humalahakuisuus on iso turn-off...	5
fin	negative	Sun vaihtoehtos meni mönkään!!	6
fin	negative	Niin minä olen sitä mieltä, että hän (Tuomas) on vain yksinkertaisesti niin tyhmä jätkä, ettei hän tajua sitä ettei hän osaa soittaa paskan vertaa.	29
fin	negative	Nyt voi työväenyhdistys laittaa taas 50 000 euroa vaalikampanjaan.	10
fin	negative	Joten ajantajusi lienee hämärtynyt tai sitten sekoitat minut johonkin toiseen "jo ties kuinka monetta kuukautta kirjoittelevaan".	19
fin	negative	Jyrpä käteinenkin väärensi papereita tullakseen valituksi siilinjärvellä oman aivovammaisryhmänsä johtoon.	11
fin	negative	Siis se vanha ja oikea Pokémaster Harwey mutta päätin vaihtaa nimeni True Harweyksi ainakin vähäksi aikaa ellei ikuisesti sen idiootti Lugian takia... &gt;:C	28
fin	negative	Moni EU alueen pazkakuski olisi vallan riemuissaan!	8
fin	negative	Hanne kun on niin kettu koko akka.	8
fin	negative	Ei nykyautojen renkaat vingu jos ymmärtäisit miten autot käyttäytyy, niin kehittelisit parempia provoja.	15
fin	negative	Kun ei mitään muuta pystytä keksimään, niin suolipalstan tyypillisiä asiattomuuksia ovat "kasva aikuiseksi" tai "tarkista lääkitys".	22
fin	negative	Luulisi teidän edes ymmärtävän lihomisesta jotain.	7
fin	negative	Joten välitysfirmojen pomot te pidätte turpanne kiinni tällä kertaa kun duunarit puhuvat.	13
fin	negative	surullista että kaikki äänestävät uunoa..	6
fin	negative	kun lukee vastauksia niin minusta moni on tinderissä etsien seksiseuraa ja tarjoaa seksipalveluitaan eli ovat seksiseuralaisia ja toiset on varattuja ja pettävät ja on tindereissä yms etsien seksiseuraa ja kaikki tinderiläiset ymmärtävät toisiaan eli on normaalia harrastaa seksiä varattujen kanssa niin eihän muuten kikkeliä tai pimppiä saisi kuin varatuilta pettäjiltä niin minkä kuvan sinä olet saanut palstalaisista ja oli mies tai nainen niin kaikki heistä etsii ja ihannoittee 1-17v pojista ja tytöistä niin kai maksavana asiakkaana voi vaatia mutta pedofiliaa ei ymmärrä ja kaikki on vielä korkeasti koulutettuja	88
fin	negative	olet kylla toivoton tapaus!	5
fin	negative	Hintapyyntö on vain 95000mk ja noin halpa hinta epäillyttää vain 12-vuotta vanhassa loistoluokan Mersussa.	15
fin	negative	loppujen lopuksi mitä kauemmin autoilla ajetaan sitä vähemmän maapallo saastuu, ekopellet ja muut viherpiipertäjät ei vaan osaa laskea noin yksinkertasia juttuja, ja autoteollisuus tietysti puhuu täyttä paskaa uusien autojen ekologisuudesta, sillä mitä ne saastuttaa, ei ole mitään väliä, kun niiden kehittäminen ja valmistaminen kuormittaa maapalloa tuhansia kertoja enemmän kuin niillä ajaminen, Että se niistä vanhojen autojen haittaveroista!	64
fin	negative	Itsekin ajattelin aina, etten voi raitistua, enkä edes uskonut siihen.	13
fin	negative	Kopionimimerkki on TODELLAKIN hoitoon valmis!!	7
fin	negative	mutta kun ei jaksa.	5
fin	negative	mä oon ollu jo kauan masentunu..	7
fin	negative	Voi rukkaa...	3
fin	negative	Mutta rupes vaa vituttaa ihmisten tyhmyys ni oli pakko avautua.	11
fin	negative	KRP on epäonnistunut manipuloinnissaan kun tuomiota ei tule ja taas on yksi oikeusmurha vältetty.	15
fin	negative	Toni Halme on antanut puolueelle rikolliset kasvot ja se näkyy kannatuksessa, me tavalliset suomalaiset emme omaa rikosrekisteriä kotimaassa ja ulkomailla, miten kukaan voi uskoa että Halme pystyy mihinkään tärkeään työhön jo ihan faktojen perusteella?	37
fin	negative	lähipiirissä on ilmennyt tätä"punkkitautia"saaristossa, saaristossa kun olaan niin saa kaiken aikaa olla repimässä punkkeja pois vaatteista... tytöllä oli korvan takana punkki.. ja kasvanu jo aika isoksi,, omaa tyhmyyttöni en katsonut sinne vaikka valitti...	43
fin	negative	viikon verran kirjoituksia seuranneena totean, että kylläpä on täällä sakeeta avohoitoporukkaa	12
fin	negative	Suomi on täynnä "suomipropakandaa".	7
fin	negative	Minulla ei ole varaa olla valvomatta, ja niitä hetkiä on elämässä joissa en aina ole onnistunut valitettavasti.	19
fin	negative	näkyi makaavan päättömänä jossain siinä Fazerin leipätehtaan paikkeilla; jos joku sattuu tietoa kissastaan kaipaamaan :(	17
fin	negative	Valitettavasti.	2
fin	negative	Kummalla on enemmän järjen valoa, uskovalla kristityllä tohtorilla vai hädin tuskin amiksen 1. luokan kahlanneella teinipojalla, jonka täytyy mennä massan mukana kun on coolia diivailla järjellään vaikkei ole oikeastaan mitään sanottavaa, eikä perusteluja.	37
fin	negative	ON KUOPIOSSA MIELYTTÄVÄT HOITAJAT.EIHÄN SIINÄ MUUTA,KUN HE OVAT LEIPÄÄNTYNEET TOHON HOMMAANSA,JA LUULEVAT,ETTÄ HE SAA TEHDÄ MITÄ HUVITTAA,EI MUUTA KUIN VALITUKSIA KEHIIN,KYLLÄ TÄNÄPÄIVÄNÄ SAA TYÖNTEKIJÖITÄ.	35
fin	negative	Katteleppa niitä apukoulun opuksia vähän tarkemmin!	7
fin	negative	Virolainen oli pakkoruotsihuora.	4
fin	negative	Se on rasittavaa jos aina kun toinen koskee tietää että nyt se haluaa seksiä.	15
fin	negative	Juontajat nauro sen jutuille ihan eri tavalla (ok, kuka ei ois voinu olla nauramatta) ja siltä varalta et niitten hehkutus ei riitä, sinne raahataan marco bjurström hehkuttaan lisää...	33
fin	negative	Sanoin, että voidaan jatkaa siitä mihin jäätiin tai sitten tahtoisin olla rauhassa, koska en kestä sitä, että hän herättää minussa turhaa toivoa aina uudelleen.	28
